UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/02/08T00:21:41z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,36,5,997.37,0.05,36568,0,721,5.91,11.41,11.98,5.91,11.41,11.98,48,48,1010.62,283.89,59.02,6.14,0.43,0.00,6.81,10.00,12.32,6.81,10.00,12.32,42,42,1014.84,292.39,50.44,5.96,2.39,0.81
2022/02/08T00:23:41z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,36,5,997.38,0.05,36504,0,841,6.24,10.12,13.36,6.24,10.12,13.36,42,42,1027.07,278.90,52.02,8.85,2.41,1.08,7.62,11.29,13.70,7.62,11.29,13.70,47,47,1052.14,304.48,48.41,6.43,2.21,1.79
2022/02/08T00:25:41z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,36,5,997.38,0.05,36504,0,961,6.39,11.25,12.27,6.39,11.25,12.27,47,47,1043.90,289.59,54.12,5.73,0.75,0.75,7.41,11.33,14.22,7.41,11.33,14.22,47,47,1099.61,317.02,59.00,6.56,2.93,1.00
2022/02/08T00:27:41z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,35,5,997.38,0.05,36504,0,1081,5.81,9.65,12.00,5.81,9.65,12.00,40,40,970.68,275.21,46.75,6.14,1.54,0.74,7.21,11.80,15.50,7.21,11.80,15.50,49,49,1029.00,298.68,63.38,9.43,3.96,1.43
2022/02/08T00:29:41z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,35,5,997.36,0.05,36504,0,1201,5.43,8.83,10.26,5.43,8.83,10.26,37,37,882.67,241.63,47.35,3.70,1.63,0.37,5.91,9.54,13.91,5.91,9.54,13.91,40,40,895.98,259.04,48.05,7.66,4.86,2.11
2022/02/08T00:31:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,35,5,997.37,nan,36656,0,121,6.11,9.27,10.48,6.11,9.27,10.48,39,39,979.77,274.16,37.07,5.41,0.59,0.00,5.90,11.48,16.00,5.90,11.48,16.00,48,48,957.00,278.25,61.45,10.32,5.25,1.25
2022/02/08T00:33:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,35,5,997.32,0.05,36568,0,241,5.81,9.31,11.46,5.81,9.31,11.46,39,39,953.94,269.00,46.76,6.78,1.96,0.41,6.24,10.93,12.71,6.24,10.93,12.71,46,46,942.66,276.85,57.41,7.12,1.86,0.68
2022/02/08T00:35:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,35,5,997.37,0.05,36568,0,361,6.23,10.52,12.52,6.23,10.52,12.52,44,44,1016.85,283.18,56.38,5.17,1.53,0.87,7.38,11.98,13.47,7.38,11.98,13.47,50,50,1101.47,313.86,61.59,5.93,2.21,0.00
2022/02/08T00:37:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.34,0.05,36568,0,481,7.54,10.96,12.58,7.54,10.96,12.58,46,46,1150.89,322.53,54.98,3.58,1.37,0.39,8.02,13.85,17.19,8.02,13.85,17.19,55,55,1204.28,353.19,67.63,11.22,3.52,2.15
2022/02/08T00:39:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.36,0.05,36568,0,601,6.54,9.43,11.96,6.54,9.43,11.96,39,39,1048.82,286.16,47.57,5.82,1.57,0.89,6.67,11.56,14.70,6.67,11.56,14.70,48,48,1042.47,298.91,59.81,8.42,3.61,1.05
2022/02/08T00:41:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.35,0.05,36568,0,721,7.41,10.52,13.45,7.41,10.52,13.45,44,44,1083.48,298.07,50.93,6.18,2.50,0.96,7.33,10.85,14.72,7.33,10.85,14.72,45,45,1069.10,299.72,49.27,7.50,4.13,1.20
2022/02/08T00:43:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.32,0.05,36568,0,841,5.95,10.18,12.04,5.95,10.18,12.04,42,42,953.26,265.32,54.28,6.14,1.47,0.35,7.67,11.28,16.24,7.67,11.28,16.24,47,47,1162.24,325.79,55.09,7.17,4.31,3.28
2022/02/08T00:45:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.24,0.05,36568,0,961,7.33,11.70,13.26,7.33,11.70,13.26,49,49,1090.58,305.40,60.18,5.26,1.09,0.39,7.46,11.52,13.75,7.46,11.52,13.75,48,48,1047.54,306.16,61.14,6.75,1.96,1.14
2022/02/08T00:47:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.25,0.05,36568,0,1081,7.28,10.59,12.17,7.28,10.59,12.17,44,44,1066.86,301.53,51.10,5.07,1.28,0.00,7.22,13.64,15.24,7.22,13.64,15.24,54,54,1151.33,324.60,61.78,9.10,1.76,0.41
2022/02/08T00:49:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,5,997.25,0.05,36568,0,1201,5.84,10.69,14.22,5.84,10.69,14.22,45,45,972.82,272.65,59.18,11.16,1.75,0.91,7.77,12.80,15.65,7.77,12.80,15.65,52,52,1149.30,335.83,63.60,8.60,3.10,0.97
2022/02/08T00:51:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.22,nan,36656,0,121,7.05,10.66,14.10,7.05,10.66,14.10,44,44,1060.68,299.44,55.24,7.17,2.83,1.66,7.82,11.79,13.36,7.82,11.79,13.36,49,49,1131.00,330.72,52.49,4.87,1.69,0.51
2022/02/08T00:53:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.21,0.05,36568,0,241,6.26,10.77,12.18,6.26,10.77,12.18,45,45,1040.11,285.44,57.16,5.72,1.75,0.00,7.32,10.58,12.88,7.32,10.58,12.88,44,44,1058.95,304.02,55.97,4.93,2.03,1.77
2022/02/08T00:55:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.26,0.05,36568,0,361,6.33,9.67,12.33,6.33,9.67,12.33,40,40,1013.74,275.84,48.54,5.93,1.86,0.95,7.29,10.65,13.53,7.29,10.65,13.53,44,44,1069.20,305.93,55.73,5.64,2.73,1.31
2022/02/08T00:57:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,37,5,997.34,0.05,36568,0,481,7.16,10.82,12.21,7.16,10.82,12.21,45,45,1096.16,303.54,49.67,4.28,0.98,0.21,7.07,12.76,14.80,7.07,12.76,14.80,52,52,1084.89,305.26,68.87,7.93,2.30,0.56
2022/02/08T00:59:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.37,0.05,36568,0,601,6.39,10.95,13.24,6.39,10.95,13.24,46,46,1016.03,287.31,61.68,5.22,1.86,0.78,6.43,11.38,13.14,6.43,11.38,13.14,47,47,1014.83,290.02,58.53,5.55,1.48,0.93
2022/02/08T01:01:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.36,0.05,36568,0,721,7.57,11.43,14.65,7.57,11.43,14.65,48,48,1157.22,324.13,60.96,6.00,2.15,1.56,8.00,14.19,16.95,8.00,14.19,16.95,55,55,1170.05,341.40,70.74,9.19,2.60,1.12
2022/02/08T01:03:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.31,0.05,36568,0,841,7.07,11.21,12.09,7.07,11.21,12.09,47,47,1090.76,305.31,48.31,5.34,0.76,0.14,7.12,12.93,16.49,7.12,12.93,16.49,53,53,1072.58,310.33,63.72,10.28,3.96,1.23
2022/02/08T01:05:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,5,997.29,0.05,36568,0,961,7.42,11.80,13.36,7.42,11.80,13.36,49,49,1079.14,313.10,53.47,7.83,0.95,0.00,7.64,12.80,14.79,7.64,12.80,14.79,52,52,1113.80,321.57,61.48,7.64,1.68,1.43
2022/02/08T01:07:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,36,5,997.28,0.05,36568,0,1081,7.26,11.03,14.79,7.26,11.03,14.79,46,46,1079.17,308.05,56.02,8.07,3.21,1.38,6.77,12.55,15.43,6.77,12.55,15.43,52,52,1006.07,298.36,71.52,6.93,2.96,1.82
2022/02/08T01:09:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,36,5,997.30,0.05,36568,0,1201,6.48,10.32,12.68,6.48,10.32,12.68,43,43,1026.27,282.00,49.84,5.64,1.82,1.39,7.57,13.31,16.69,7.57,13.31,16.69,54,54,1140.52,327.95,67.90,9.22,3.14,2.17
2022/02/08T01:11:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,36,5,997.37,nan,36656,0,120,7.79,11.67,12.37,7.79,11.67,12.37,49,49,1120.33,320.67,52.12,5.26,0.70,0.14,7.00,11.36,15.00,7.00,11.36,15.00,47,47,1009.92,291.21,56.92,8.56,3.64,2.67
2022/02/08T01:13:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,36,5,997.34,0.05,36568,0,240,8.34,13.12,16.82,8.34,13.12,16.82,53,53,1149.16,330.66,65.77,8.64,3.64,1.50,6.95,12.05,15.05,6.95,12.05,15.05,50,50,1067.79,299.02,59.48,9.14,3.24,0.90
2022/02/08T01:15:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,36,5,997.27,0.05,36504,0,360,6.79,10.21,12.40,6.79,10.21,12.40,43,43,1047.52,287.59,53.86,4.97,1.69,0.93,8.39,12.40,14.70,8.39,12.40,14.70,52,52,1119.16,329.60,61.19,7.05,2.53,0.81
2022/02/08T01:17:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,29,36,5,997.32,0.05,36504,0,480,7.17,11.59,12.02,7.17,11.59,12.02,48,48,1085.19,309.58,52.10,3.93,0.17,0.17,6.57,9.63,10.78,6.57,9.63,10.78,40,40,948.11,270.11,44.22,5.19,1.37,0.22
2022/02/08T01:19:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.26,0.05,36504,0,600,6.22,11.38,13.04,6.22,11.38,13.04,47,47,1010.35,284.96,58.60,6.84,1.60,0.73,6.96,11.23,17.86,6.96,11.23,17.86,47,47,1048.79,303.79,56.88,11.54,6.49,3.26
2022/02/08T01:21:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.23,0.05,36504,0,720,6.27,10.13,12.65,6.27,10.13,12.65,42,42,975.71,274.76,53.82,5.75,2.40,0.91,6.53,10.28,14.50,6.53,10.28,14.50,43,43,1035.80,292.23,45.83,7.57,4.70,1.70
2022/02/08T01:23:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.31,0.05,36504,0,840,6.66,10.55,12.10,6.66,10.55,12.10,44,44,1038.62,293.76,53.90,3.93,0.48,0.00,6.97,11.69,15.88,6.97,11.69,15.88,49,49,1025.75,292.49,55.37,10.58,4.64,2.41
2022/02/08T01:25:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.24,0.05,36504,0,960,6.14,11.57,13.12,6.14,11.57,13.12,48,48,1016.90,287.90,59.31,5.41,1.21,0.83,7.06,12.39,14.52,7.06,12.39,14.52,52,52,1070.00,308.74,65.59,6.89,2.44,1.15
2022/02/08T01:27:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.22,0.05,36192,0,1080,7.32,11.54,12.47,7.32,11.54,12.47,48,48,1110.95,301.91,52.39,3.54,0.88,0.49,7.52,11.93,15.20,7.52,11.93,15.20,50,50,1029.27,308.59,50.98,9.43,3.71,1.71
2022/02/08T01:29:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.19,0.05,36504,0,1200,6.85,10.22,11.93,6.85,10.22,11.93,43,43,1082.45,292.07,46.65,4.11,1.31,0.47,6.40,11.18,13.70,6.40,11.18,13.70,47,47,997.40,286.03,53.83,7.63,2.40,1.57
2022/02/08T01:31:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.13,nan,36656,0,121,5.74,11.02,13.76,5.74,11.02,13.76,46,46,916.93,265.38,57.05,7.62,2.67,1.19,6.61,12.00,13.41,6.61,12.00,13.41,50,50,1025.93,291.49,58.29,6.15,1.66,1.17
2022/02/08T01:33:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.17,0.05,36568,0,241,6.25,10.82,14.05,6.25,10.82,14.05,45,45,1023.33,286.15,54.40,8.04,2.84,1.24,6.37,11.28,12.90,6.37,11.28,12.90,47,47,982.80,284.22,55.33,6.70,1.70,1.27
2022/02/08T01:35:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.20,0.05,36256,0,361,6.55,10.79,12.67,6.55,10.79,12.67,45,45,997.71,287.86,49.22,5.21,2.03,0.31,7.25,12.18,14.80,7.25,12.18,14.80,51,51,1080.91,318.30,54.14,7.61,3.14,1.25
2022/02/08T01:37:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.25,0.05,36568,0,481,6.60,10.28,12.28,6.60,10.28,12.28,43,43,1026.47,280.64,52.69,5.03,1.55,0.41,7.07,12.23,16.12,7.07,12.23,16.12,51,51,1069.18,310.21,62.54,10.50,3.86,0.18
2022/02/08T01:39:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,27,36,4,996.71,0.05,36504,0,601,6.39,11.82,13.61,6.39,11.82,13.61,49,49,1014.70,290.21,63.12,6.57,1.57,0.79,6.98,10.66,14.95,6.98,10.66,14.95,44,44,1003.55,288.61,59.43,7.79,4.93,1.39
2022/02/08T01:41:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,4,997.24,0.05,36504,0,721,7.93,11.44,14.19,7.93,11.44,14.19,48,48,1143.95,323.58,54.58,6.07,2.46,0.77,6.34,11.71,14.93,6.34,11.71,14.93,49,49,995.59,288.80,55.71,9.56,3.63,1.90
2022/02/08T01:43:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,36,5,997.29,0.05,36504,0,841,6.32,10.30,12.35,6.32,10.30,12.35,43,43,1014.79,282.49,52.23,6.81,1.82,0.77,6.33,11.23,13.93,6.33,11.23,13.93,47,47,956.16,277.07,60.11,7.47,3.19,0.42
2022/02/08T01:45:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.28,0.05,36504,0,961,6.78,10.83,12.24,6.78,10.83,12.24,45,45,1064.43,294.53,52.66,3.62,1.28,0.00,7.02,11.38,13.70,7.02,11.38,13.70,47,47,995.30,293.66,55.04,7.21,2.57,0.43
2022/02/08T01:47:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.26,0.05,36504,0,1081,7.21,11.57,15.76,7.21,11.57,15.76,48,48,1051.71,297.52,58.38,9.00,3.14,1.72,7.52,12.43,14.82,7.52,12.43,14.82,52,52,1049.79,307.46,55.77,9.46,2.86,0.82
2022/02/08T01:49:48z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.25,0.05,36504,0,1201,6.78,11.54,15.26,6.78,11.54,15.26,48,48,1030.78,291.78,60.93,9.37,3.11,1.56,7.07,12.41,14.76,7.07,12.41,14.76,52,52,1080.31,309.00,60.02,8.10,2.41,0.90
2022/02/08T01:51:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.26,nan,36656,0,121,6.44,11.16,13.79,6.44,11.16,13.79,47,47,1012.47,285.30,61.77,7.12,2.28,1.63,6.88,13.02,16.85,6.88,13.02,16.85,53,53,1061.47,306.00,62.35,10.55,3.85,2.10
2022/02/08T01:53:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.23,0.05,36504,0,241,6.02,11.84,13.75,6.02,11.84,13.75,49,49,999.75,278.96,58.57,7.75,1.57,1.11,7.17,12.64,15.86,7.17,12.64,15.86,52,52,1069.81,304.74,61.28,7.76,3.48,1.00
2022/02/08T01:55:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.27,0.05,36504,0,361,6.95,11.31,13.54,6.95,11.31,13.54,47,47,1056.71,304.85,48.58,6.85,2.14,0.92,6.70,12.55,14.57,6.70,12.55,14.57,52,52,1057.39,309.30,59.71,6.75,2.57,0.57
2022/02/08T01:57:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.27,0.05,36504,0,481,6.81,10.54,13.05,6.81,10.54,13.05,44,44,1026.63,293.93,50.05,5.72,1.75,1.23,7.38,10.62,14.02,7.38,10.62,14.02,44,44,1023.00,296.46,49.41,7.25,3.36,2.07
2022/02/08T01:59:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.33,0.05,36504,0,601,6.45,10.14,13.24,6.45,10.14,13.24,42,42,942.57,274.09,49.34,6.52,2.28,1.41,7.29,10.56,13.85,7.29,10.56,13.85,44,44,992.90,287.32,47.15,7.63,3.46,1.59
2022/02/08T02:01:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.34,0.05,36504,0,721,6.36,10.21,13.02,6.36,10.21,13.02,43,43,971.41,276.29,54.25,5.71,2.86,0.89,7.34,12.59,15.90,7.34,12.59,15.90,52,52,1066.03,309.36,58.74,11.53,3.38,1.34
2022/02/08T02:03:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.36,0.05,36504,0,841,6.91,9.71,14.09,6.91,9.71,14.09,40,40,1073.09,286.95,49.52,6.18,4.25,2.29,7.24,10.76,14.24,7.24,10.76,14.24,45,45,1048.29,299.40,48.19,6.55,3.28,1.24
2022/02/08T02:05:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.38,0.05,36504,0,961,7.85,12.64,13.36,7.85,12.64,13.36,52,52,1111.93,320.37,57.00,4.34,0.81,0.00,7.34,13.25,16.71,7.34,13.25,16.71,53,53,1071.64,315.75,64.23,9.89,3.75,1.96
2022/02/08T02:07:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.39,0.05,36504,0,1081,6.91,12.14,13.69,6.91,12.14,13.69,51,51,1086.21,298.79,56.53,7.34,1.55,0.24,6.98,12.29,17.02,6.98,12.29,17.02,51,51,1038.56,300.68,56.19,11.46,4.85,2.64
2022/02/08T02:09:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,28,37,5,997.41,0.05,36504,0,1201,7.19,10.85,14.91,7.19,10.85,14.91,45,45,1104.22,305.56,51.24,8.33,3.22,1.22,6.74,10.98,14.72,6.74,10.98,14.72,46,46,1009.26,289.09,54.02,8.32,3.72,1.47
