UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/02/06T00:22:02z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,38,0,997.93,0.05,36504,0,961,13.80,19.90,21.98,13.80,19.90,21.98,67,67,1810.27,502.98,89.00,5.42,1.12,0.17,13.47,22.05,25.80,13.47,22.05,25.80,72,72,1715.84,490.76,95.91,11.51,3.56,1.96
2022/02/06T00:24:02z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,38,0,997.83,0.05,36504,0,1081,10.25,17.61,20.09,10.25,17.61,20.09,63,63,1403.52,396.71,78.73,8.09,1.71,1.36,9.53,14.67,17.42,9.53,14.67,17.42,56,56,1233.84,355.67,61.44,6.58,3.05,0.42
2022/02/06T00:26:02z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,38,0,997.89,0.05,36320,0,1201,10.52,15.27,18.36,10.52,15.27,18.36,58,58,1370.14,382.57,69.05,8.20,2.79,1.29,11.33,17.83,22.60,11.33,17.83,22.60,63,63,1479.10,428.47,75.65,11.02,5.13,1.17
2022/02/06T00:28:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,38,0,997.80,nan,36656,0,120,9.55,14.64,16.43,9.55,14.64,16.43,56,56,1311.29,367.17,64.95,6.48,1.43,0.76,11.74,20.26,23.89,11.74,20.26,23.89,68,68,1515.71,439.42,88.18,10.37,3.63,1.68
2022/02/06T00:30:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,38,0,997.86,0.05,36568,0,240,8.11,12.76,14.57,8.11,12.76,14.57,52,52,1137.89,317.17,53.78,6.52,1.56,0.63,9.12,13.25,16.30,9.12,13.25,16.30,53,53,1208.11,345.84,57.77,6.49,3.30,0.95
2022/02/06T00:32:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,38,-1,998.00,0.05,36568,0,360,13.24,19.88,22.69,13.24,19.88,22.69,67,67,1755.36,494.36,82.64,8.10,2.00,0.03,14.36,23.82,27.55,14.36,23.82,27.55,76,76,1812.38,525.96,104.55,9.50,3.68,1.18
2022/02/06T00:34:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,38,0,997.64,0.05,36504,0,480,12.51,19.53,23.05,12.51,19.53,23.05,67,67,1654.37,473.75,80.16,9.26,2.60,0.74,13.38,20.05,24.23,13.38,20.05,24.23,68,68,1691.09,497.71,87.07,9.32,3.86,2.89
2022/02/06T00:36:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,38,0,997.77,0.05,36504,0,600,10.70,16.02,18.65,10.70,16.02,18.65,59,59,1471.53,416.86,74.75,5.37,1.96,1.54,10.30,16.39,19.04,10.30,16.39,19.04,60,60,1416.37,402.68,68.54,8.39,2.56,1.12
2022/02/06T00:38:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,38,0,997.76,0.05,36504,0,720,11.38,16.66,19.82,11.38,16.66,19.82,61,61,1513.77,419.71,67.62,8.32,2.50,0.07,12.05,19.18,24.02,12.05,19.18,24.02,66,66,1579.05,456.14,79.05,12.07,4.95,1.96
2022/02/06T00:40:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,39,-1,997.71,0.05,36504,0,840,15.22,21.71,24.84,15.22,21.71,24.84,71,71,1962.41,538.14,88.95,8.21,2.66,1.21,14.30,21.54,24.05,14.30,21.54,24.05,71,71,1829.04,522.30,86.39,8.68,1.68,0.96
2022/02/06T00:42:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,997.47,0.05,36504,0,960,12.38,19.71,22.69,12.38,19.71,22.69,67,67,1646.95,462.21,82.59,8.45,3.07,0.69,12.82,18.79,21.64,12.82,18.79,21.64,65,65,1646.62,465.52,75.84,9.54,2.75,1.36
2022/02/06T00:44:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,39,0,997.53,0.05,36504,0,1080,12.55,19.67,23.62,12.55,19.67,23.62,67,67,1725.22,479.84,82.71,10.18,3.02,1.82,12.17,20.31,22.45,12.17,20.31,22.45,68,68,1640.69,472.26,81.62,9.00,2.34,0.17
2022/02/06T00:46:03z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,39,0,997.58,0.05,36504,0,1200,13.47,19.13,22.15,13.47,19.13,22.15,66,66,1710.55,477.53,82.00,7.82,2.25,1.75,13.92,21.98,24.76,13.92,21.98,24.76,72,72,1787.75,515.76,97.71,11.24,2.88,0.51
2022/02/06T00:48:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,997.64,nan,36656,0,121,13.29,19.83,24.07,13.29,19.83,24.07,67,67,1749.88,499.98,85.88,8.68,3.80,0.54,12.05,19.10,21.05,12.05,19.10,21.05,66,66,1572.60,457.58,73.78,7.35,2.20,0.75
2022/02/06T00:50:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,39,0,997.63,0.05,36568,0,241,15.00,22.46,28.32,15.00,22.46,28.32,73,73,1910.95,541.36,101.21,12.36,5.18,2.29,14.76,21.27,26.24,14.76,21.27,26.24,70,70,1804.42,522.58,88.03,10.07,5.05,2.34
2022/02/06T00:52:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,39,0,997.73,0.05,36568,0,361,12.71,19.16,21.48,12.71,19.16,21.48,66,66,1612.55,459.33,85.02,7.66,1.45,0.90,13.93,23.03,27.53,13.93,23.03,27.53,74,74,1843.29,518.28,98.38,17.07,4.31,1.93
2022/02/06T00:54:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,997.54,0.05,36568,0,481,9.39,15.64,18.11,9.39,15.64,18.11,58,58,1288.12,361.18,70.27,6.79,2.14,1.36,9.76,15.82,17.65,9.76,15.82,17.65,59,59,1355.84,383.98,65.35,8.98,1.85,0.91
2022/02/06T00:56:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,39,0,997.58,0.05,36504,0,601,14.02,22.72,24.59,14.02,22.72,24.59,73,73,1846.50,518.33,97.83,6.79,1.66,0.55,12.56,21.73,24.17,12.56,21.73,24.17,71,71,1618.73,472.36,98.83,11.02,2.58,0.98
2022/02/06T00:58:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,997.50,0.05,36504,0,721,14.48,21.09,24.46,14.48,21.09,24.46,70,70,1892.09,534.36,76.75,8.07,2.43,0.79,16.22,23.27,26.83,16.22,23.27,26.83,74,74,1956.10,568.95,98.03,9.12,3.93,1.15
2022/02/06T01:00:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,997.53,0.05,36504,0,841,13.23,20.34,23.68,13.23,20.34,23.68,68,68,1692.32,482.52,89.48,8.82,3.21,0.43,13.55,20.10,22.10,13.55,20.10,22.10,68,68,1722.72,493.26,76.78,8.14,2.55,0.45
2022/02/06T01:02:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,997.59,0.05,36504,0,961,13.88,21.51,23.23,13.88,21.51,23.23,71,71,1764.47,504.58,97.39,7.02,1.44,0.39,13.65,19.50,20.70,13.65,19.50,20.70,67,67,1694.22,484.19,77.19,6.11,1.48,0.44
2022/02/06T01:04:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,39,0,997.67,0.05,36504,0,1081,14.98,23.05,26.47,14.98,23.05,26.47,74,74,1966.20,555.04,100.31,9.05,3.05,0.47,14.47,22.33,28.42,14.47,22.33,28.42,73,73,1815.11,526.74,91.63,15.56,5.93,2.04
2022/02/06T01:06:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,997.73,0.05,36504,0,1201,11.23,17.21,19.80,11.23,17.21,19.80,62,62,1475.36,418.96,70.57,7.64,2.14,0.46,11.41,20.21,24.38,11.41,20.21,24.38,68,68,1554.31,439.45,88.34,12.05,4.07,1.66
2022/02/06T01:08:07z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,997.65,nan,36656,0,121,9.51,17.44,20.34,9.51,17.44,20.34,62,62,1431.15,400.34,79.41,8.54,2.15,1.32,11.31,19.77,25.46,11.31,19.77,25.46,67,67,1507.46,447.15,82.38,14.36,5.90,1.95
2022/02/06T01:10:07z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,997.68,0.05,36568,0,241,10.15,15.55,17.38,10.15,15.55,17.38,58,58,1445.51,410.35,67.16,5.96,0.55,0.00,11.45,17.77,20.97,11.45,17.77,20.97,63,63,1456.95,432.15,74.12,9.63,3.50,0.77
2022/02/06T01:12:07z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,997.72,0.05,36568,0,361,12.60,19.82,22.67,12.60,19.82,22.67,67,67,1693.05,476.68,93.19,9.72,1.58,0.49,13.13,21.42,28.05,13.13,21.42,28.05,71,71,1693.58,491.93,95.25,13.13,6.40,3.82
2022/02/06T01:14:07z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,997.66,0.05,36568,0,481,11.67,18.30,22.09,11.67,18.30,22.09,64,64,1617.26,447.33,76.65,9.44,3.23,0.84,11.98,18.09,21.66,11.98,18.09,21.66,64,64,1549.66,449.46,84.48,6.14,3.36,2.07
2022/02/06T01:16:07z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,997.78,0.05,36568,0,601,12.54,17.75,20.05,12.54,17.75,20.05,63,63,1608.86,446.30,77.12,6.32,1.93,0.54,12.33,19.81,24.91,12.33,19.81,24.91,67,67,1648.60,472.72,86.93,11.07,5.66,1.55
2022/02/06T01:18:07z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,997.69,0.05,36504,0,721,12.30,19.50,21.21,12.30,19.50,21.21,67,67,1647.70,463.77,84.43,5.61,1.46,0.32,12.90,22.22,26.53,12.90,22.22,26.53,72,72,1697.85,494.90,98.95,13.07,4.78,1.12
2022/02/06T01:20:07z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,997.56,0.05,36504,0,841,11.44,17.04,18.39,11.44,17.04,18.39,61,61,1543.42,429.25,70.96,5.93,0.81,0.00,12.72,18.54,22.07,12.72,18.54,22.07,65,65,1661.00,474.75,70.79,7.60,4.00,1.26
2022/02/06T01:22:07z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,39,0,997.69,0.05,36504,0,961,16.68,25.02,30.72,16.68,25.02,30.72,78,78,2091.26,600.91,107.65,10.11,5.05,3.33,17.42,27.36,31.79,17.42,27.36,31.79,83,83,2178.51,624.15,116.66,12.72,4.23,1.02
2022/02/06T01:24:07z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,39,0,997.78,0.05,36504,0,1081,16.88,25.47,29.12,16.88,25.47,29.12,79,79,2131.42,599.58,117.47,8.07,2.60,1.05,17.26,26.74,31.75,17.26,26.74,31.75,82,82,2102.16,610.56,105.75,14.81,4.91,2.77
2022/02/06T01:26:07z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,40,0,997.63,0.05,36504,0,1201,15.41,23.87,26.69,15.41,23.87,26.69,76,76,2008.83,567.69,105.81,8.78,1.00,1.00,17.66,27.69,30.00,17.66,27.69,30.00,84,84,2202.47,637.16,107.78,12.71,2.90,0.86
2022/02/06T01:28:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,40,0,997.56,nan,36656,0,121,18.40,28.00,31.90,18.40,28.00,31.90,84,84,2327.86,664.52,118.83,10.48,2.33,1.00,18.26,28.00,32.56,18.26,28.00,32.56,84,84,2217.85,655.15,115.77,10.69,4.36,2.00
2022/02/06T01:30:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,40,0,997.54,0.05,36568,0,241,17.61,28.38,31.62,17.61,28.38,31.62,85,85,2237.30,638.71,117.48,14.68,2.46,0.61,17.07,27.22,31.85,17.07,27.22,31.85,83,83,2135.75,622.47,108.68,15.02,4.00,2.47
2022/02/06T01:32:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,40,0,997.36,0.05,36504,0,361,15.14,20.98,24.93,15.14,20.98,24.93,70,70,1862.42,532.23,79.42,10.46,2.81,1.65,15.05,24.98,30.93,15.05,24.98,30.93,78,78,1901.53,548.54,111.77,13.67,6.46,1.89
2022/02/06T01:34:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,40,0,997.40,0.05,36504,0,481,17.88,26.81,29.29,17.88,26.81,29.29,82,82,2264.90,640.34,107.69,11.36,0.92,0.41,18.64,28.82,33.79,18.64,28.82,33.79,86,86,2294.95,664.59,113.64,14.82,5.14,1.93
2022/02/06T01:36:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,40,0,997.37,0.05,36504,0,601,14.89,22.38,27.98,14.89,22.38,27.98,73,73,1919.30,543.21,99.04,10.89,3.71,2.21,15.24,25.67,30.97,15.24,25.67,30.97,80,80,1950.36,560.60,109.16,14.10,5.38,2.45
2022/02/06T01:38:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,40,0,997.43,0.05,36504,0,721,15.50,24.13,28.72,15.50,24.13,28.72,76,76,1986.56,562.26,107.39,10.59,3.96,1.85,15.61,26.00,30.03,15.61,26.00,30.03,80,80,1969.02,573.37,108.14,14.31,4.37,1.02
2022/02/06T01:40:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,40,0,997.53,0.05,36504,0,841,13.10,20.62,23.98,13.10,20.62,23.98,69,69,1752.78,488.76,92.17,8.72,2.93,1.21,12.39,21.85,26.09,12.39,21.85,26.09,72,72,1724.56,482.76,97.46,10.89,4.46,1.56
2022/02/06T01:42:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,40,0,997.49,0.05,36504,0,961,12.95,20.56,26.44,12.95,20.56,26.44,69,69,1703.05,489.44,92.86,12.18,5.68,1.96,13.89,23.07,25.19,13.89,23.07,25.19,74,74,1768.53,511.84,96.11,10.77,1.86,0.95
2022/02/06T01:44:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,40,0,997.47,0.05,36504,0,1081,14.19,21.02,24.11,14.19,21.02,24.11,70,70,1854.42,524.00,85.93,9.82,2.04,0.00,14.74,22.36,26.57,14.74,22.36,26.57,73,73,1822.34,533.50,90.83,11.14,3.66,2.03
2022/02/06T01:46:09z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,19,40,0,997.50,0.05,36504,0,1201,17.64,27.20,29.55,17.64,27.20,29.55,83,83,2284.45,641.20,118.18,6.68,1.71,0.54,19.22,27.07,30.73,19.22,27.07,30.73,82,82,2281.50,664.45,110.87,8.22,3.87,1.47
2022/02/06T01:48:10z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,40,0,997.62,nan,36656,0,120,13.44,20.66,23.88,13.44,20.66,23.88,69,69,1783.68,499.54,88.24,8.88,2.20,0.73,13.56,22.03,26.05,13.56,22.03,26.05,72,72,1759.00,504.26,92.54,12.08,4.10,1.38
2022/02/06T01:50:10z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,19,40,0,997.52,0.05,36568,0,240,15.29,23.39,25.86,15.29,23.39,25.86,75,75,1938.11,563.32,101.21,7.89,2.18,0.86,14.12,22.78,27.47,14.12,22.78,27.47,73,73,1800.95,528.67,97.82,13.47,4.70,1.17
2022/02/06T01:52:10z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,19,40,0,997.55,0.05,36568,0,360,17.22,25.38,30.28,17.22,25.38,30.28,79,79,2178.88,620.45,110.88,10.21,4.52,0.79,17.45,26.19,29.10,17.45,26.19,29.10,81,81,2165.64,634.38,107.50,9.76,3.41,0.52
2022/02/06T01:54:10z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,40,0,997.51,0.05,36568,0,480,12.40,20.49,23.38,12.40,20.49,23.38,69,69,1665.82,461.84,90.62,10.33,1.96,1.20,12.59,20.73,23.57,12.59,20.73,23.57,69,69,1639.61,467.48,94.68,10.54,3.32,0.75
2022/02/06T01:56:10z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,19,40,-1,997.62,0.05,36568,0,600,12.58,20.95,22.98,12.58,20.95,22.98,70,70,1690.89,483.51,94.86,8.00,0.74,0.56,13.81,21.05,23.69,13.81,21.05,23.69,70,70,1727.07,498.88,88.03,7.17,2.41,0.69
2022/02/06T01:58:10z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,40,0,997.58,0.05,36568,0,720,14.25,20.52,22.38,14.25,20.52,22.38,69,69,1801.39,515.25,85.38,5.21,1.50,0.86,14.93,23.81,29.47,14.93,23.81,29.47,76,76,1863.97,546.63,101.36,12.12,5.56,2.64
2022/02/06T02:00:10z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,39,0,997.55,0.05,36504,0,840,10.04,17.63,19.46,10.04,17.63,19.46,63,63,1473.68,408.07,85.44,5.19,1.89,0.77,12.57,21.78,24.59,12.57,21.78,24.59,71,71,1671.21,481.43,91.66,10.28,3.07,0.90
2022/02/06T02:02:10z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,40,0,997.60,0.05,36504,0,960,11.98,18.40,20.49,11.98,18.40,20.49,64,64,1615.37,448.63,81.21,6.88,1.72,0.14,13.44,21.19,23.87,13.44,21.19,23.87,70,70,1728.00,494.83,80.94,6.67,2.44,1.33
2022/02/06T02:04:10z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,39,0,997.55,0.05,36504,0,1080,10.93,18.07,18.98,10.93,18.07,18.98,64,64,1476.74,407.86,73.79,8.53,0.39,0.39,11.21,19.69,24.28,11.21,19.69,24.28,67,67,1568.17,438.74,81.84,11.52,4.66,1.86
2022/02/06T02:06:10z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,39,0,997.65,0.05,36504,0,1200,13.24,20.64,24.71,13.24,20.64,24.71,69,69,1716.76,490.24,89.84,9.42,3.38,1.89,14.32,22.73,28.65,14.32,22.73,28.65,73,73,1852.75,533.22,88.53,13.03,5.97,2.73
2022/02/06T02:08:12z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,19,39,-1,997.57,nan,36656,0,121,17.40,27.00,31.60,17.40,27.00,31.60,82,82,2237.29,630.79,117.64,10.95,4.71,1.00,18.95,26.82,32.10,18.95,26.82,32.10,82,82,2250.08,661.38,105.49,10.31,5.85,2.10
2022/02/06T02:10:12z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,19,40,-1,997.38,0.05,36568,0,241,15.44,22.25,24.07,15.44,22.25,24.07,72,72,1934.35,551.16,93.29,4.95,1.42,0.76,16.90,27.43,30.88,16.90,27.43,30.88,83,83,2169.93,621.52,113.47,11.86,3.97,1.07
