UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/02/02T00:25:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,45,24,991.17,0.05,36568,0,359,8.65,13.88,14.44,8.65,13.88,14.44,55,55,1439.84,419.39,74.79,5.47,0.98,0.00,9.72,16.26,17.58,9.72,16.26,17.58,60,60,1533.42,454.12,85.49,9.12,1.68,1.33
2022/02/02T00:27:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,45,24,991.29,0.05,36568,0,479,8.48,14.83,17.05,8.48,14.83,17.05,57,57,1457.60,421.77,83.85,9.90,2.43,0.33,9.71,15.16,17.34,9.71,15.16,17.34,57,57,1487.14,443.36,85.18,9.61,2.32,0.82
2022/02/02T00:29:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,45,24,991.35,0.05,36568,0,599,9.40,14.59,16.48,9.40,14.59,16.48,56,56,1581.67,447.47,81.83,8.55,1.28,1.00,9.28,14.74,15.70,9.28,14.74,15.70,57,57,1529.00,446.84,75.07,7.37,1.02,0.32
2022/02/02T00:31:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,45,24,991.36,0.05,36568,0,719,8.98,13.82,18.73,8.98,13.82,18.73,55,55,1487.89,428.02,82.76,11.67,4.65,2.22,8.49,14.66,17.00,8.49,14.66,17.00,56,56,1421.39,418.83,85.10,8.51,3.59,0.51
2022/02/02T00:33:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,45,24,991.41,0.05,36568,0,839,8.60,13.70,15.05,8.60,13.70,15.05,54,54,1445.68,413.86,86.19,7.65,1.23,0.46,8.91,13.95,17.54,8.91,13.95,17.54,55,55,1489.34,426.20,80.25,9.18,4.82,0.75
2022/02/02T00:35:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,45,24,991.47,0.05,36568,0,959,7.90,12.95,14.07,7.90,12.95,14.07,53,53,1381.98,389.90,72.98,6.14,0.71,0.71,9.27,14.43,16.88,9.27,14.43,16.88,56,56,1442.84,425.75,74.00,9.07,3.75,0.68
2022/02/02T00:37:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,43,45,23,991.52,0.05,36504,0,1079,9.02,14.34,17.22,9.02,14.34,17.22,56,56,1577.08,453.49,77.85,8.92,2.68,1.76,9.97,16.53,18.59,9.97,16.53,18.59,60,60,1587.47,465.36,91.53,7.69,2.79,0.62
2022/02/02T00:39:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,45,24,991.59,0.05,36504,0,1199,8.96,14.40,15.32,8.96,14.40,15.32,56,56,1472.21,419.98,81.74,7.93,0.25,0.25,9.59,14.28,16.28,9.59,14.28,16.28,56,56,1503.98,442.00,71.59,7.59,2.48,0.76
2022/02/02T00:41:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,44,23,991.57,nan,36656,0,119,8.17,12.66,16.07,8.17,12.66,16.07,52,52,1500.59,412.12,70.00,10.10,3.80,0.49,9.33,15.26,18.74,9.33,15.26,18.74,58,58,1513.46,447.90,86.28,9.23,4.46,0.97
2022/02/02T00:43:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,43,44,22,991.64,0.05,36568,0,239,9.29,15.57,18.57,9.29,15.57,18.57,58,58,1562.95,452.79,94.39,10.04,2.11,0.46,11.19,18.32,20.53,11.19,18.32,20.53,64,64,1737.66,516.29,102.90,9.22,2.64,1.29
2022/02/02T00:45:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,44,23,991.66,0.05,36568,0,359,9.03,14.88,17.10,9.03,14.88,17.10,57,57,1527.05,436.90,89.07,8.41,2.93,1.07,10.82,17.40,19.58,10.82,17.40,19.58,62,62,1670.37,496.88,107.82,10.60,2.84,1.40
2022/02/02T00:47:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,43,23,991.66,0.05,36568,0,479,8.83,13.78,15.90,8.83,13.78,15.90,55,55,1528.60,426.26,78.62,8.24,1.17,1.17,8.24,15.65,18.16,8.24,15.65,18.16,58,58,1432.42,417.71,96.35,10.96,3.20,1.56
2022/02/02T00:49:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,43,23,991.76,0.05,36568,0,599,8.16,13.21,14.57,8.16,13.21,14.57,53,53,1395.86,396.77,77.05,5.46,1.11,0.57,7.86,13.76,14.64,7.86,13.76,14.64,54,54,1269.26,375.64,81.86,6.10,1.00,0.41
2022/02/02T00:51:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,43,22,991.78,0.05,36568,0,719,8.12,13.09,15.64,8.12,13.09,15.64,53,53,1351.45,391.26,72.62,8.03,2.76,0.83,8.41,16.29,17.78,8.41,16.29,17.78,60,60,1391.28,415.67,92.41,10.07,2.03,0.79
2022/02/02T00:53:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,44,42,22,991.86,0.05,36568,0,839,7.84,12.02,13.65,7.84,12.02,13.65,50,50,1347.16,381.61,59.75,5.96,2.11,0.42,8.35,15.63,17.68,8.35,15.63,17.68,58,58,1402.47,405.65,92.39,9.93,2.81,1.23
2022/02/02T00:55:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,43,42,21,991.99,0.05,36568,0,959,9.17,14.91,17.00,9.17,14.91,17.00,57,57,1495.66,429.79,91.36,7.03,1.66,0.90,8.16,15.33,18.11,8.16,15.33,18.11,58,58,1424.78,416.29,91.35,9.20,3.16,0.58
2022/02/02T00:57:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,42,20,991.96,0.05,36568,0,1079,9.31,13.98,17.81,9.31,13.98,17.81,55,55,1494.36,426.41,83.83,10.74,3.93,0.17,10.72,16.34,22.36,10.72,16.34,22.36,60,60,1600.60,476.55,92.55,12.66,6.97,4.52
2022/02/02T00:59:42z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,43,21,992.01,0.05,36568,0,1199,9.84,14.82,18.91,9.84,14.82,18.91,57,57,1629.60,462.40,86.87,8.29,3.60,1.93,10.78,16.27,19.19,10.78,16.27,19.19,60,60,1671.15,479.75,89.25,6.88,3.29,1.80
2022/02/02T01:01:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,43,21,992.02,nan,36656,0,120,9.17,14.05,17.63,9.17,14.05,17.63,55,55,1508.78,430.88,77.54,10.54,3.41,1.41,11.10,17.64,19.33,11.10,17.64,19.33,63,63,1625.69,485.79,102.74,7.54,1.95,0.26
2022/02/02T01:03:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,43,21,992.02,0.05,36568,0,240,8.55,14.80,16.29,8.55,14.80,16.29,57,57,1495.64,425.82,86.16,7.35,1.56,0.00,10.00,15.56,17.49,10.00,15.56,17.49,58,58,1526.75,442.90,89.49,7.63,2.44,1.05
2022/02/02T01:05:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,42,21,992.10,0.05,36568,0,360,10.13,14.60,16.32,10.13,14.60,16.32,56,56,1604.75,455.67,82.78,5.77,0.67,0.33,10.02,18.02,22.82,10.02,18.02,22.82,63,63,1611.32,468.95,101.86,16.81,5.75,3.75
2022/02/02T01:07:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,42,20,992.07,0.05,36568,0,480,10.07,15.54,18.60,10.07,15.54,18.60,58,58,1662.16,473.28,80.49,10.42,2.46,1.05,10.86,17.20,19.41,10.86,17.20,19.41,62,62,1623.91,474.73,90.66,10.23,2.82,1.43
2022/02/02T01:09:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,42,21,992.08,0.05,36568,0,600,9.41,14.71,16.48,9.41,14.71,16.48,56,56,1482.11,434.39,86.71,6.71,1.39,0.75,10.03,15.53,17.24,10.03,15.53,17.24,58,58,1574.64,451.31,82.10,7.59,2.52,0.52
2022/02/02T01:11:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,42,20,992.20,0.05,36568,0,720,8.56,14.20,16.00,8.56,14.20,16.00,55,55,1530.39,428.24,78.56,5.85,1.48,0.78,9.10,16.29,19.69,9.10,16.29,19.69,60,60,1549.76,436.34,94.28,12.40,3.86,1.66
2022/02/02T01:13:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,42,20,992.23,0.05,36568,0,840,9.23,14.43,17.78,9.23,14.43,17.78,56,56,1595.75,450.38,87.02,6.33,2.97,1.60,11.20,16.11,18.98,11.20,16.11,18.98,59,59,1655.20,481.36,81.21,8.96,3.50,1.39
2022/02/02T01:15:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,42,20,992.27,0.05,36568,0,960,8.25,12.77,15.88,8.25,12.77,15.88,52,52,1440.00,404.91,75.27,6.18,2.79,2.29,10.02,16.04,18.91,10.02,16.04,18.91,59,59,1559.78,461.29,90.13,8.85,3.98,0.91
2022/02/02T01:17:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,41,20,992.26,0.05,36504,0,1080,8.98,14.73,16.95,8.98,14.73,16.95,57,57,1512.64,435.62,82.29,9.14,1.82,0.96,9.72,16.49,18.51,9.72,16.49,18.51,60,60,1532.21,445.39,87.56,10.56,2.42,0.70
2022/02/02T01:19:43z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,41,20,992.24,0.05,36504,0,1200,9.87,16.44,18.07,9.87,16.44,18.07,60,60,1617.11,462.19,96.61,8.89,1.30,0.48,11.05,16.44,19.58,11.05,16.44,19.58,60,60,1634.16,480.53,81.49,9.72,4.21,2.00
2022/02/02T01:21:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,42,20,992.26,nan,36656,0,120,9.41,13.71,14.63,9.41,13.71,14.63,54,54,1496.63,429.88,77.83,4.15,0.24,0.24,10.25,15.55,16.98,10.25,15.55,16.98,58,58,1553.55,458.12,79.75,9.98,1.90,0.45
2022/02/02T01:23:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,41,20,992.28,0.05,36504,0,240,9.00,14.35,16.79,9.00,14.35,16.79,56,56,1488.00,424.56,90.47,8.18,1.79,0.88,9.86,14.92,17.02,9.86,14.92,17.02,57,57,1513.37,444.07,82.41,7.69,2.47,0.88
2022/02/02T01:25:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,42,19,992.41,0.05,36504,0,360,10.72,16.29,18.16,10.72,16.29,18.16,60,60,1675.40,481.17,88.33,6.76,1.59,0.90,10.47,15.77,17.82,10.47,15.77,17.82,59,59,1570.53,464.00,83.32,6.74,2.46,1.05
2022/02/02T01:27:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,42,20,992.26,0.05,36504,0,480,9.58,14.31,15.71,9.58,14.31,15.71,56,56,1540.68,447.63,76.29,5.86,0.98,0.17,11.51,17.36,19.62,11.51,17.36,19.62,62,62,1701.93,500.38,95.00,11.02,2.73,0.95
2022/02/02T01:29:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,41,20,992.37,0.05,36504,0,600,8.98,13.16,16.32,8.98,13.16,16.32,53,53,1410.11,407.84,72.74,7.37,2.91,2.07,9.68,16.14,17.86,9.68,16.14,17.86,59,59,1538.03,455.54,83.27,9.32,2.03,0.64
2022/02/02T01:31:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,41,20,992.45,0.05,36320,0,720,8.98,14.89,16.43,8.98,14.89,16.43,57,57,1532.84,431.18,84.20,8.46,1.00,0.43,10.48,15.84,18.57,10.48,15.84,18.57,59,59,1549.86,464.90,87.00,8.83,3.34,1.72
2022/02/02T01:33:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,42,20,992.54,0.05,36504,0,840,8.91,14.12,16.79,8.91,14.12,16.79,55,55,1519.05,430.74,77.96,8.77,2.70,0.81,10.05,16.76,19.53,10.05,16.76,19.53,61,61,1618.85,464.65,89.04,9.84,3.42,1.53
2022/02/02T01:35:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,41,20,992.65,0.05,36504,0,960,9.12,14.14,18.10,9.12,14.14,18.10,55,55,1538.24,438.51,83.88,9.83,4.37,0.88,10.25,19.53,21.02,10.25,19.53,21.02,67,67,1674.89,491.58,110.46,10.46,1.89,1.19
2022/02/02T01:37:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,41,20,992.74,0.05,36504,0,1080,7.89,13.63,15.65,7.89,13.63,15.65,54,54,1387.00,396.60,81.82,7.44,1.72,0.95,10.98,16.58,18.95,10.98,16.58,18.95,60,60,1601.05,472.96,86.61,8.58,2.77,1.65
2022/02/02T01:39:44z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,41,19,992.63,0.05,36504,0,1200,8.52,12.70,14.34,8.52,12.70,14.34,52,52,1425.86,398.25,68.27,6.46,1.00,0.43,9.86,16.40,17.36,9.86,16.40,17.36,60,60,1546.76,450.41,89.12,8.72,1.21,0.21
2022/02/02T01:41:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,41,20,992.67,nan,36656,0,120,9.17,14.63,17.66,9.17,14.63,17.66,56,56,1526.27,437.32,80.85,6.83,3.12,1.46,9.65,16.08,18.80,9.65,16.08,18.80,59,59,1564.88,452.60,101.43,9.25,3.40,0.40
2022/02/02T01:43:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,41,20,992.59,0.05,36504,0,240,8.83,15.04,17.52,8.83,15.04,17.52,57,57,1530.61,436.61,90.31,8.30,2.63,1.04,10.81,16.41,18.76,10.81,16.41,18.76,60,60,1627.12,472.12,88.80,10.19,3.19,0.61
2022/02/02T01:45:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,41,20,992.68,0.05,36504,0,360,10.28,15.19,18.19,10.28,15.19,18.19,57,57,1564.19,444.41,87.81,6.84,3.52,1.45,8.60,16.56,19.42,8.60,16.56,19.42,60,60,1456.58,435.69,89.93,13.36,3.67,1.71
2022/02/02T01:47:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,42,19,992.68,0.05,36504,0,480,10.39,17.47,20.77,10.39,17.47,20.77,62,62,1669.42,478.53,101.81,12.00,3.40,0.98,9.21,16.23,20.07,9.21,16.23,20.07,60,60,1530.38,451.45,91.04,11.61,4.89,1.57
2022/02/02T01:49:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,42,19,992.84,0.05,36504,0,600,10.35,16.24,19.98,10.35,16.24,19.98,60,60,1654.47,474.78,98.35,9.20,2.87,2.00,9.60,14.40,18.16,9.60,14.40,18.16,56,56,1533.42,445.70,77.56,9.51,4.70,1.26
2022/02/02T01:51:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,42,20,992.78,0.05,36504,0,720,9.18,14.31,17.05,9.18,14.31,17.05,56,56,1539.55,439.15,85.05,6.33,1.89,0.91,9.91,15.54,18.12,9.91,15.54,18.12,58,58,1547.58,455.16,84.35,7.72,3.30,0.74
2022/02/02T01:53:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,42,20,992.79,0.05,36504,0,840,9.82,15.39,19.02,9.82,15.39,19.02,58,58,1622.95,460.95,87.82,9.18,3.93,1.29,9.81,14.72,17.53,9.81,14.72,17.53,57,57,1516.68,447.30,78.74,8.88,3.79,1.09
2022/02/02T01:55:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,42,20,992.91,0.05,36504,0,960,8.34,13.31,14.34,8.34,13.31,14.34,54,54,1491.16,407.60,73.02,5.90,1.17,0.45,10.89,16.14,19.88,10.89,16.14,19.88,59,59,1666.84,479.19,86.91,8.98,4.70,2.07
2022/02/02T01:57:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,41,20,992.85,0.05,36504,0,1080,8.33,13.51,17.12,8.33,13.51,17.12,54,54,1486.68,416.32,80.54,10.56,3.26,1.16,9.86,15.36,17.77,9.86,15.36,17.77,58,58,1507.18,449.79,87.36,8.82,3.43,0.32
2022/02/02T01:59:45z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,41,19,992.88,0.05,36504,0,1200,8.88,15.29,18.27,8.88,15.29,18.27,58,58,1556.95,441.05,89.75,10.36,2.32,1.04,9.73,15.95,18.62,9.73,15.95,18.62,59,59,1519.05,443.58,90.65,10.03,3.37,1.37
2022/02/02T02:01:46z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,41,19,992.86,nan,36656,0,120,8.44,13.29,14.80,8.44,13.29,14.80,54,54,1441.32,399.32,80.20,5.07,1.17,0.59,9.02,13.27,14.83,9.02,13.27,14.83,53,53,1433.49,424.10,71.73,6.34,1.85,0.88
2022/02/02T02:03:46z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,41,19,992.89,0.05,36568,0,240,7.20,10.79,12.84,7.20,10.79,12.84,45,45,1260.96,350.84,51.20,5.75,1.64,1.21,7.90,14.00,18.62,7.90,14.00,18.62,55,55,1279.45,378.05,78.24,11.43,5.00,3.52
2022/02/02T02:05:46z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,40,18,992.88,0.05,36568,0,360,8.35,12.82,15.04,8.35,12.82,15.04,53,53,1374.47,397.09,66.60,6.42,1.75,0.77,8.16,13.35,13.35,8.16,13.35,13.35,54,54,1299.37,386.00,65.07,4.81,0.00,0.00
2022/02/02T02:07:46z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,40,18,992.98,0.05,36568,0,480,7.46,12.93,14.88,7.46,12.93,14.88,53,53,1355.49,379.71,73.54,6.78,2.41,0.68,8.09,15.53,18.58,8.09,15.53,18.58,58,58,1331.84,401.31,91.62,11.96,3.71,1.82
2022/02/02T02:09:46z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,39,18,992.99,0.05,36568,0,600,6.79,11.82,13.72,6.79,11.82,13.72,49,49,1200.32,344.21,74.11,6.95,1.65,0.56,6.47,10.08,11.93,6.47,10.08,11.93,42,42,1041.92,308.68,51.69,6.14,1.69,1.53
