UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/04/16T00:21:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.18,0.05,36504,0,968,17.22,23.03,25.31,17.22,23.03,25.31,74,74,3113.17,887.83,130.17,7.45,3.03,0.83,17.89,23.36,23.68,17.89,23.36,23.68,75,75,3193.88,911.91,106.71,8.61,0.36,0.00
2023/04/16T00:23:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.22,0.05,36504,0,1088,16.55,22.64,24.10,16.55,22.64,24.10,73,73,2965.34,840.53,128.36,9.41,1.45,0.34,17.24,22.53,23.36,17.24,22.53,23.36,73,73,3070.03,869.38,115.16,5.41,1.38,0.00
2023/04/16T00:25:57z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.31,0.05,36504,0,1208,16.34,21.68,22.30,16.34,21.68,22.30,71,71,2946.70,831.86,116.55,4.39,0.79,0.00,17.59,22.66,23.28,17.59,22.66,23.28,73,73,3245.33,911.69,104.38,4.38,1.14,0.00
2023/04/16T00:28:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.31,nan,36656,0,127,16.65,21.98,22.92,16.65,21.98,22.92,72,72,3065.48,858.12,109.78,3.40,1.35,0.50,18.15,22.90,24.65,18.08,22.90,24.65,74,74,3297.45,924.88,107.70,5.85,2.20,2.20
2023/04/16T00:30:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.32,0.05,36504,0,247,16.36,21.75,23.11,16.36,21.75,23.11,71,71,3080.73,852.39,115.68,5.64,1.75,1.39,16.98,23.70,25.07,16.98,23.70,25.07,75,75,3150.00,899.73,124.72,8.37,1.67,1.00
2023/04/16T00:32:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,45,48,981.36,0.05,36504,0,367,16.25,21.81,23.27,16.25,21.81,23.27,71,71,3018.97,833.19,126.32,6.68,2.14,0.58,18.04,23.27,24.86,18.04,23.27,24.86,74,74,3159.38,910.59,106.96,9.12,2.75,0.82
2023/04/16T00:34:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.28,0.05,36504,0,487,17.60,23.72,25.84,17.60,23.72,25.84,75,75,3208.45,897.10,129.71,9.14,3.00,0.66,16.98,22.75,23.52,16.98,22.75,23.52,73,73,3160.45,892.43,115.00,6.39,1.04,0.36
2023/04/16T00:36:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.33,0.05,36504,0,607,16.67,21.86,22.57,16.67,21.86,22.57,72,72,3071.84,867.28,117.29,5.28,0.45,0.00,16.29,22.90,25.97,16.29,22.90,25.97,74,74,3002.33,851.00,122.43,12.67,4.34,2.72
2023/04/16T00:38:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,45,49,981.24,0.05,36504,0,727,16.07,21.30,23.02,16.07,21.30,23.02,70,70,3078.21,847.05,120.86,6.14,1.79,0.70,18.07,23.21,24.41,17.98,23.21,24.41,74,74,3152.69,908.07,113.50,8.48,2.00,0.45
2023/04/16T00:40:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.23,0.05,36504,0,847,16.25,21.66,23.22,16.25,21.66,23.22,71,71,3023.24,835.75,126.02,6.54,1.22,0.31,16.49,22.56,24.22,16.49,22.56,24.22,73,73,3073.42,871.02,119.51,6.69,2.55,1.09
2023/04/16T00:42:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.24,0.05,36504,0,967,16.17,21.32,23.53,16.17,21.32,23.53,70,70,2984.54,831.14,114.36,9.69,2.51,1.39,17.04,22.89,25.32,17.04,22.89,25.32,74,74,3149.89,891.25,117.37,9.19,3.72,1.75
2023/04/16T00:44:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.20,0.05,36504,0,1087,16.74,22.41,23.69,16.74,22.41,23.69,73,73,3098.79,856.98,120.69,6.62,1.55,1.10,17.02,23.05,24.46,17.02,23.05,24.46,74,74,3098.62,880.82,117.36,8.18,2.11,1.64
2023/04/16T00:46:05z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.27,0.05,36504,0,1207,16.91,22.58,23.82,16.91,22.58,23.82,73,73,2996.13,854.65,116.62,7.45,1.82,0.44,17.66,23.41,26.02,17.66,23.41,26.02,75,75,3129.16,894.36,125.53,9.74,3.38,1.38
2023/04/16T00:48:14z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,45,49,981.41,nan,36656,0,128,16.90,21.98,23.36,16.90,21.98,23.36,72,72,3050.14,857.57,115.19,6.14,1.62,0.52,17.26,22.97,25.36,17.26,22.97,25.36,74,74,3147.92,906.87,114.18,9.31,4.15,1.28
2023/04/16T00:50:14z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,46,49,981.39,0.05,36568,0,248,17.89,23.33,23.82,17.89,23.33,23.82,75,75,3237.87,902.47,129.75,3.89,0.51,0.51,18.28,24.43,27.16,18.28,24.43,27.16,77,77,3224.69,923.26,120.69,11.02,4.17,1.31
2023/04/16T00:52:14z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,46,50,981.42,0.05,36568,0,368,16.50,21.88,24.43,16.50,21.88,24.43,72,72,3009.72,846.22,124.33,9.72,3.03,1.59,18.63,23.67,24.84,18.63,23.67,24.84,75,75,3318.00,936.68,109.09,8.88,2.04,0.28
2023/04/16T00:54:14z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,50,981.43,0.05,36568,0,488,16.69,21.61,24.10,16.69,21.61,24.10,71,71,3105.31,865.75,119.22,6.58,2.78,1.86,18.57,24.62,26.81,18.57,24.62,26.81,77,77,3268.02,941.02,129.28,9.13,3.47,1.47
2023/04/16T00:56:14z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,50,981.41,0.05,36568,0,608,17.04,23.42,25.39,17.04,23.42,25.39,75,75,3147.26,882.61,131.09,8.63,2.56,1.30,17.72,25.02,26.90,17.72,25.02,26.90,78,78,3365.22,950.34,132.12,10.43,3.10,1.10
2023/04/16T00:58:14z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,46,50,981.38,0.05,36568,0,728,18.13,25.24,27.51,18.13,25.24,27.51,79,79,3341.67,941.13,149.44,9.75,2.47,0.84,19.16,26.14,28.55,19.05,26.05,28.55,81,80,3444.00,997.40,127.90,10.71,3.76,1.72
2023/04/16T01:00:14z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.36,0.05,36568,0,848,17.30,24.37,25.83,17.30,24.37,25.83,77,77,3280.95,909.97,137.98,11.57,1.03,0.17,19.58,25.74,27.16,19.26,25.70,27.16,80,80,3409.68,985.37,128.91,9.95,2.60,0.00
2023/04/16T01:02:14z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.29,0.05,36568,0,968,18.96,25.84,27.07,18.77,25.84,27.07,80,80,3455.30,966.09,143.52,7.32,1.46,0.21,19.62,26.00,27.44,19.38,26.00,27.44,80,80,3483.49,998.24,127.16,7.78,2.55,0.29
2023/04/16T01:04:14z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,46,50,981.33,0.05,36568,0,1088,18.60,25.31,26.49,18.49,25.31,26.49,79,79,3435.33,955.80,133.87,6.24,1.24,0.47,19.37,26.49,28.32,19.09,26.37,28.32,81,81,3515.95,995.81,134.91,10.25,2.67,0.63
2023/04/16T01:06:14z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.33,0.05,36568,0,1208,18.07,24.25,25.48,18.07,24.25,25.48,77,77,3324.05,931.52,126.66,6.36,1.93,0.64,19.18,26.79,29.84,19.02,26.77,29.84,82,82,3445.68,985.33,150.79,11.51,4.60,0.56
2023/04/16T01:08:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.38,nan,36656,0,127,16.67,23.43,25.90,16.67,23.43,25.90,75,75,3116.86,881.64,130.40,12.67,2.19,1.14,19.49,26.07,27.07,19.05,26.07,27.07,80,80,3476.41,1004.66,141.78,7.76,1.51,0.54
2023/04/16T01:10:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.31,0.05,36568,0,247,18.44,25.04,26.40,18.42,25.04,26.40,78,78,3319.04,940.11,139.71,8.22,1.31,0.18,19.02,25.81,27.53,18.85,25.81,27.53,80,80,3353.24,963.17,128.51,10.07,2.75,1.59
2023/04/16T01:12:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.24,0.05,36568,0,367,17.61,23.71,25.88,17.61,23.71,25.88,75,75,3257.03,899.56,123.17,10.90,1.66,0.34,19.20,27.07,28.80,19.04,27.02,28.80,82,82,3416.40,977.93,142.02,10.18,2.87,0.84
2023/04/16T01:14:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.24,0.05,36568,0,487,17.61,23.32,24.46,17.61,23.32,24.46,75,75,3221.75,905.29,111.97,6.54,0.85,0.85,18.57,24.87,26.30,18.48,24.87,26.30,78,78,3335.11,954.22,124.26,7.52,2.56,0.89
2023/04/16T01:16:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.25,0.05,36568,0,607,17.71,23.54,24.22,17.71,23.54,24.22,75,75,3229.37,899.61,128.37,5.83,1.05,0.34,18.98,25.12,26.28,18.84,25.12,26.28,78,78,3398.68,968.81,132.79,6.70,1.93,0.56
2023/04/16T01:18:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.25,0.05,36568,0,727,16.55,23.33,24.95,16.55,23.33,24.95,75,75,3101.95,872.44,130.96,8.29,1.60,0.36,18.68,24.88,27.93,18.68,24.88,27.93,78,78,3280.42,947.36,126.54,11.66,4.75,1.46
2023/04/16T01:20:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.24,0.05,36568,0,847,17.56,23.21,25.18,17.56,23.21,25.18,74,74,3184.74,902.82,127.61,9.72,2.25,0.95,17.91,23.77,24.86,17.91,23.77,24.86,76,76,3254.68,921.16,110.61,7.33,2.00,0.35
2023/04/16T01:22:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.15,0.05,36568,0,967,16.95,22.82,24.00,16.95,22.82,24.00,74,74,3104.32,878.61,119.28,6.81,0.98,0.32,17.22,23.98,25.45,17.22,23.98,25.45,76,76,3152.02,895.93,119.31,8.87,2.07,0.87
2023/04/16T01:24:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.08,0.05,36568,0,1087,16.79,22.39,23.21,16.79,22.39,23.21,73,73,3090.11,860.95,117.77,7.02,0.67,0.00,18.79,24.12,25.25,18.73,24.12,25.25,76,76,3289.71,938.41,109.57,8.77,1.68,1.18
2023/04/16T01:26:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.00,0.05,36504,0,1207,16.47,22.11,25.32,16.47,22.11,25.32,72,72,3144.37,864.25,120.19,9.58,4.39,1.79,18.34,24.93,26.22,18.34,24.93,26.22,78,78,3281.95,946.36,127.40,7.93,2.28,0.34
2023/04/16T01:28:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.06,nan,36656,0,128,17.50,23.81,26.12,17.50,23.81,26.12,76,76,3178.29,886.79,134.55,9.86,3.00,0.38,17.77,23.46,24.79,17.77,23.46,24.79,75,75,3275.85,926.51,116.31,7.33,1.95,1.33
2023/04/16T01:30:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.01,0.05,36568,0,248,17.15,22.56,23.61,17.15,22.56,23.61,73,73,3182.56,872.87,115.87,7.56,0.96,0.15,18.59,24.02,25.91,18.53,24.02,25.91,76,76,3253.40,929.53,105.53,8.28,2.52,1.41
2023/04/16T01:32:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.05,0.05,36568,0,368,18.00,22.66,23.80,18.00,22.66,23.80,73,73,3249.25,899.44,113.63,4.10,1.49,0.34,19.56,24.98,26.19,19.37,24.98,26.19,78,78,3403.32,975.28,126.60,5.89,2.11,0.25
2023/04/16T01:34:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.08,0.05,36568,0,488,16.60,23.10,24.53,16.60,23.10,24.53,74,74,3048.83,851.12,130.40,6.76,1.69,0.79,18.79,24.80,26.66,18.70,24.80,26.66,78,78,3372.59,964.41,130.52,9.16,2.93,0.46
2023/04/16T01:36:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.13,0.05,36568,0,608,16.74,22.60,25.03,16.74,22.60,25.03,73,73,3124.86,867.45,133.19,9.76,2.86,0.69,17.59,24.07,26.12,17.59,24.07,26.12,76,76,3255.57,922.53,125.12,7.97,2.83,0.97
2023/04/16T01:38:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.15,0.05,36568,0,728,17.86,22.89,24.68,17.86,22.89,24.68,74,74,3241.55,918.93,115.95,6.86,1.96,0.82,18.22,23.98,25.10,18.00,23.98,25.10,76,76,3306.00,940.56,124.85,5.83,1.59,0.34
2023/04/16T01:40:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.15,0.05,36568,0,848,17.83,23.28,25.03,17.78,23.28,25.03,75,75,3242.59,895.90,132.48,7.17,1.28,0.45,18.78,26.00,27.14,18.71,25.92,27.14,80,80,3368.03,955.10,131.78,9.93,1.73,0.58
2023/04/16T01:42:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.17,0.05,36568,0,968,18.05,22.95,25.30,18.05,22.95,25.30,74,74,3199.95,902.65,121.77,7.17,3.50,1.07,18.04,24.27,25.86,18.04,24.27,25.86,77,77,3287.62,928.77,120.20,12.00,2.75,0.32
2023/04/16T01:44:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,45,48,980.62,0.05,36504,0,1088,18.78,25.00,27.60,18.78,25.00,27.60,78,78,3290.95,942.52,135.16,10.45,3.52,0.93,17.93,23.98,25.57,17.86,23.98,25.57,76,76,3252.11,918.14,127.62,8.18,2.32,1.43
2023/04/16T01:46:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,44,49,981.18,0.05,36504,0,1208,17.74,23.25,25.39,17.74,23.25,25.39,74,74,3226.84,914.89,125.12,7.02,2.74,0.60,18.49,24.91,25.68,18.46,24.91,25.68,78,78,3398.32,965.79,126.88,7.28,1.51,0.00
2023/04/16T01:48:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,44,49,981.21,nan,36656,0,128,17.26,22.26,23.07,17.26,22.24,23.07,72,72,3161.93,882.24,104.76,4.05,0.81,0.62,20.24,25.10,26.49,19.78,25.10,26.49,78,78,3525.73,997.24,119.85,7.41,2.20,0.73
2023/04/16T01:50:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.26,0.05,36568,0,248,18.06,25.41,26.85,18.06,25.41,26.85,79,79,3388.17,938.78,155.00,4.74,1.33,1.19,18.78,25.03,26.81,18.74,25.03,26.81,78,78,3442.29,980.93,127.24,10.41,2.66,1.38
2023/04/16T01:52:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,44,49,981.25,0.05,36568,0,368,17.05,23.36,24.61,17.05,23.36,24.61,75,75,3203.49,890.27,131.66,5.49,1.32,1.12,18.53,24.07,25.84,18.49,24.07,25.84,76,76,3335.05,942.00,119.37,7.19,3.30,0.00
2023/04/16T01:54:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.19,0.05,36568,0,488,17.76,23.26,25.33,17.76,23.26,25.33,74,74,3175.14,896.12,125.07,8.41,2.48,0.90,18.02,23.52,25.06,18.02,23.52,25.06,75,75,3332.83,956.00,112.78,5.30,2.37,0.56
2023/04/16T01:56:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,45,49,981.23,0.05,36568,0,608,17.30,23.26,24.44,17.30,23.26,24.44,74,74,3171.53,884.16,122.89,8.63,0.88,0.35,18.22,22.92,25.08,18.22,22.92,25.08,74,74,3291.61,936.03,97.15,8.61,3.08,2.17
2023/04/16T01:58:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,44,49,981.28,0.05,36568,0,728,16.36,23.39,24.62,16.36,23.39,24.62,75,75,3049.39,856.27,129.45,9.43,1.21,0.36,17.81,23.42,25.02,17.81,23.42,25.02,75,75,3251.90,921.58,115.88,8.22,2.78,0.24
2023/04/16T02:00:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,44,49,981.30,0.05,36504,0,848,16.44,21.91,23.30,16.44,21.91,23.30,72,72,2967.58,839.46,118.47,7.19,1.51,0.77,17.51,23.65,26.32,17.51,23.65,26.32,75,75,3132.05,888.46,118.11,11.44,3.75,1.96
2023/04/16T02:02:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,44,49,981.42,0.05,36504,0,968,16.64,22.07,23.31,16.64,22.07,23.31,72,72,3124.78,866.19,115.36,7.36,1.46,0.61,19.13,24.22,26.69,18.91,24.22,26.69,76,76,3353.78,959.71,118.38,9.05,3.82,1.64
2023/04/16T02:04:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,44,49,981.40,0.05,36504,0,1088,16.46,22.56,23.58,16.46,22.56,23.58,73,73,3053.69,855.25,125.07,4.37,1.05,0.64,18.45,24.29,25.95,18.36,24.29,25.95,77,77,3277.09,928.79,119.10,8.24,2.83,0.72
2023/04/16T02:06:40z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,66,44,43,976.15,0.05,36504,0,1208,16.91,23.57,24.65,16.91,23.57,24.65,75,75,3096.83,877.91,129.06,7.67,0.96,0.96,17.58,22.77,23.89,17.58,22.77,23.89,73,73,3060.53,882.02,104.67,7.07,1.72,0.74
2023/04/16T02:08:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,44,49,981.47,nan,36656,0,129,16.02,21.48,22.10,16.02,21.48,22.10,71,71,2985.38,813.15,119.95,5.65,0.45,0.00,18.15,24.08,25.08,18.15,24.08,25.08,76,76,3316.62,933.67,116.85,6.41,1.23,0.00
2023/04/16T02:10:50z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,44,49,981.55,0.05,36504,0,249,16.80,21.68,22.36,16.80,21.68,22.36,71,71,3085.12,854.34,116.55,4.93,0.64,0.43,18.14,22.48,24.91,18.14,22.48,24.91,73,73,3224.59,900.14,102.90,9.03,3.86,1.21
