UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/02/21T00:50:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,43,29,987.00,0.05,36504,0,961,9.36,13.86,16.07,9.36,13.86,16.07,55,55,1657.76,469.16,77.93,8.00,2.24,1.38,9.23,13.16,15.84,9.23,13.16,15.84,53,53,1521.32,450.54,71.82,10.14,3.61,1.23
2022/02/21T00:52:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,44,29,987.10,0.05,36504,0,1081,9.62,13.90,16.09,9.62,13.90,16.09,55,55,1677.67,471.72,81.81,8.69,2.07,0.86,9.25,14.63,15.60,9.25,14.63,15.60,56,56,1641.05,465.05,84.09,7.98,1.40,0.67
2022/02/21T00:54:34z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,44,29,987.08,0.05,36504,0,1201,9.36,12.71,14.91,9.36,12.71,14.91,52,52,1574.84,457.05,75.41,4.64,1.89,1.64,9.09,12.72,16.25,9.09,12.72,16.25,52,52,1561.68,440.75,73.70,7.98,4.53,1.89
2022/02/21T00:56:35z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,44,30,987.18,nan,36656,0,120,8.95,12.17,14.36,8.95,12.17,14.36,51,51,1588.43,436.52,62.93,4.90,2.67,1.10,7.68,11.63,14.83,7.68,11.63,14.83,48,48,1439.05,407.41,70.63,7.71,4.24,2.24
2022/02/21T00:58:35z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,44,30,987.24,0.05,36568,0,240,9.00,13.63,14.44,9.00,13.63,14.44,54,54,1622.83,452.02,72.09,7.67,0.96,0.00,9.66,13.10,14.12,9.66,13.10,14.12,53,53,1614.25,463.86,69.98,6.41,0.98,0.71
2022/02/21T01:00:35z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,44,30,987.39,0.05,36568,0,360,8.03,12.59,14.81,8.03,12.59,14.81,52,52,1496.49,426.19,70.66,9.39,2.17,0.44,9.68,12.82,15.05,9.68,12.82,15.05,53,53,1624.05,463.68,63.26,6.35,3.19,1.33
2022/02/21T01:02:35z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,44,30,987.42,0.05,36568,0,480,9.41,14.28,16.52,9.41,14.28,16.52,56,56,1663.03,467.28,83.19,9.52,1.97,0.24,9.02,12.35,14.05,9.02,12.35,14.05,52,52,1561.68,448.09,68.77,5.19,2.39,0.88
2022/02/21T01:04:35z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,44,30,987.50,0.05,36568,0,600,9.59,13.17,15.28,9.59,13.17,15.28,53,53,1692.26,467.24,70.88,6.55,2.14,0.24,9.31,13.48,14.97,9.31,13.48,14.97,54,54,1579.24,448.10,74.05,8.24,1.86,0.93
2022/02/21T01:06:35z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,44,29,987.54,0.05,36568,0,720,9.64,13.00,14.20,9.64,13.00,14.20,53,53,1642.47,456.84,68.31,5.27,1.31,0.40,9.69,14.78,16.41,9.69,14.78,16.41,57,57,1620.72,476.55,85.97,9.52,1.93,1.41
2022/02/21T01:08:35z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.52,0.05,36568,0,840,9.07,12.83,13.66,9.07,12.83,13.66,53,53,1580.64,451.36,60.61,7.73,0.71,0.00,10.95,14.47,16.68,10.95,14.47,16.68,56,56,1792.22,515.76,74.71,6.68,3.05,0.41
2022/02/21T01:10:35z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,45,28,986.55,0.05,36568,0,960,9.21,13.47,14.67,9.21,13.47,14.67,54,54,1618.79,461.19,71.74,7.16,1.54,0.00,10.74,15.94,18.04,10.74,15.94,18.04,59,59,1817.50,524.44,80.52,10.04,2.81,1.00
2022/02/21T01:12:35z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,44,29,987.64,0.05,36568,0,1080,9.03,12.79,13.74,9.03,12.79,13.74,52,52,1617.62,449.91,70.95,6.17,0.69,0.41,9.81,15.60,18.05,9.81,15.60,18.05,58,58,1705.32,486.95,86.42,10.79,3.54,0.49
2022/02/21T01:14:35z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.61,0.05,36568,0,1200,10.25,14.15,14.53,10.25,14.15,14.53,55,55,1826.73,504.71,85.04,4.98,0.33,0.00,10.84,15.76,16.50,10.84,15.76,16.50,59,59,1837.86,527.83,77.40,7.64,0.83,0.48
2022/02/21T01:16:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.66,nan,36656,0,120,10.68,15.29,16.90,10.68,15.29,16.90,58,58,1874.27,522.90,91.39,9.17,0.49,0.00,10.50,15.68,17.92,10.50,15.68,17.92,59,59,1814.78,517.00,79.97,10.00,3.20,1.25
2022/02/21T01:18:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.68,0.05,36568,0,240,10.56,15.13,16.16,10.56,15.13,16.16,57,57,1842.11,516.24,85.15,7.49,0.76,0.00,10.71,14.95,17.14,10.71,14.95,17.14,57,57,1803.98,521.03,81.62,6.69,2.86,1.28
2022/02/21T01:20:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.70,0.05,36568,0,360,10.51,14.25,16.34,10.51,14.25,16.34,56,56,1808.75,496.32,78.54,8.95,1.93,0.44,11.84,16.71,19.93,11.84,16.71,19.93,61,61,1958.30,568.59,85.16,9.34,4.36,1.36
2022/02/21T01:22:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.75,0.05,36568,0,480,10.51,14.27,15.15,10.51,14.27,15.15,56,56,1782.86,496.07,87.88,4.47,0.51,0.31,11.15,16.47,18.07,11.15,16.47,18.07,60,60,1880.89,537.93,92.87,6.58,2.33,0.91
2022/02/21T01:24:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,45,30,987.77,0.05,36568,0,600,9.92,13.66,17.20,9.92,13.66,17.20,54,54,1701.66,474.80,80.00,8.47,3.42,2.07,9.98,14.55,16.50,9.98,14.55,16.50,56,56,1702.45,487.78,79.59,8.86,3.00,0.52
2022/02/21T01:26:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.81,0.05,36568,0,720,9.94,14.37,17.56,9.94,14.37,17.56,56,56,1806.61,477.70,83.20,10.70,3.67,1.74,10.55,14.24,17.48,10.55,14.24,17.48,56,56,1775.69,512.84,77.00,8.45,3.59,1.93
2022/02/21T01:28:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.84,0.05,36568,0,840,9.26,12.45,15.07,9.26,12.45,15.07,52,52,1612.55,447.02,70.45,6.26,3.45,1.28,10.51,14.84,18.26,10.51,14.84,18.26,57,57,1748.68,498.16,80.60,10.42,4.07,2.35
2022/02/21T01:30:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.84,0.05,36568,0,960,9.83,13.44,16.80,9.83,13.44,16.80,54,54,1709.19,478.76,76.17,10.37,4.07,0.95,10.16,15.22,17.64,10.16,15.22,17.64,58,58,1745.40,497.11,82.53,9.95,3.13,1.05
2022/02/21T01:32:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.86,0.05,36568,0,1080,9.93,13.91,15.44,9.93,13.91,15.44,55,55,1763.00,490.35,90.12,5.30,1.19,0.88,10.10,12.97,15.74,10.10,12.97,15.74,53,53,1700.33,485.67,69.81,5.62,3.62,1.48
2022/02/21T01:34:36z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.88,0.05,36568,0,1200,9.59,13.14,14.21,9.59,13.14,14.21,53,53,1679.36,467.86,73.91,6.14,0.79,0.46,10.59,14.86,16.09,10.59,14.86,16.09,57,57,1816.91,515.71,79.43,6.76,1.83,0.34
2022/02/21T01:36:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.90,nan,36656,0,121,8.41,11.54,12.46,8.41,11.54,12.46,48,48,1465.83,407.49,63.29,4.24,1.07,0.54,9.64,13.49,15.74,9.64,13.49,15.74,54,54,1596.23,459.13,74.85,7.18,3.18,0.51
2022/02/21T01:38:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,46,30,987.87,0.05,36568,0,241,9.77,13.77,15.25,9.77,13.77,15.25,55,55,1742.25,479.98,73.89,7.46,1.57,0.50,10.28,15.00,17.28,10.28,15.00,17.28,57,57,1772.59,505.28,85.43,9.97,3.03,0.90
2022/02/21T01:40:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,46,30,987.90,0.05,36568,0,361,9.70,13.56,14.93,9.70,13.56,14.93,54,54,1647.37,461.11,73.09,5.72,1.02,0.35,9.16,13.49,15.71,9.16,13.49,15.71,54,54,1636.96,464.51,79.58,5.71,2.62,1.35
2022/02/21T01:42:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.93,0.05,36568,0,481,10.00,13.22,14.71,10.00,13.22,14.71,53,53,1642.86,470.10,71.36,4.97,2.14,0.00,10.89,15.70,18.18,10.89,15.70,18.18,59,59,1844.73,527.61,86.29,7.86,3.36,1.82
2022/02/21T01:44:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.91,0.05,36568,0,601,10.16,14.19,15.71,10.16,14.19,15.71,55,55,1719.98,483.40,79.12,7.10,1.21,0.66,10.90,15.28,16.10,10.90,15.28,16.10,58,58,1806.00,512.29,76.50,7.86,0.97,0.55
2022/02/21T01:46:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,29,987.95,0.05,36568,0,721,8.86,13.20,14.64,8.86,13.20,14.64,53,53,1575.59,444.43,70.77,8.39,1.79,0.43,10.27,13.80,14.81,10.27,13.80,14.81,55,55,1758.05,492.97,74.39,5.02,1.69,0.44
2022/02/21T01:48:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,45,30,987.95,0.05,36568,0,841,10.16,14.28,16.58,10.16,14.28,16.58,56,56,1761.26,486.51,80.47,7.96,1.79,1.19,10.71,14.03,15.07,10.71,14.03,15.07,55,55,1774.09,500.93,64.50,7.14,1.34,0.34
2022/02/21T01:50:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,46,30,987.93,0.05,36568,0,961,10.60,14.47,15.90,10.60,14.47,15.90,56,56,1778.35,500.82,87.33,6.13,1.03,0.50,10.62,15.35,17.45,10.62,15.35,17.45,58,58,1814.45,515.35,85.36,6.69,2.91,0.95
2022/02/21T01:52:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,46,30,987.93,0.05,36568,0,1081,9.49,13.91,16.96,9.49,13.91,16.96,55,55,1652.95,463.46,81.21,8.32,3.09,1.12,10.38,16.98,18.46,10.38,16.98,18.46,61,61,1768.98,511.16,90.80,9.25,1.93,0.82
2022/02/21T01:54:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,46,30,988.03,0.05,36504,0,1201,9.91,13.84,15.34,9.91,13.84,15.34,55,55,1760.46,490.88,83.95,4.93,1.14,0.61,10.20,14.15,17.05,10.20,14.15,17.05,55,55,1804.42,510.31,77.85,5.76,3.19,1.73
2022/02/21T01:56:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,46,30,987.97,nan,36656,0,120,9.55,13.12,14.43,9.55,13.12,14.43,53,53,1714.21,471.48,65.79,5.90,1.19,0.00,9.90,13.66,14.80,9.90,13.66,14.80,54,54,1716.44,484.61,72.41,5.12,1.71,0.63
2022/02/21T01:58:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,46,30,988.03,0.05,36568,0,240,10.17,14.06,15.76,10.17,14.06,15.76,55,55,1745.39,493.93,73.41,5.56,2.30,0.00,11.00,17.93,20.17,11.00,17.93,20.17,63,63,1911.72,556.66,95.12,10.59,3.34,0.59
2022/02/21T02:00:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,46,29,988.05,0.05,36568,0,360,10.12,14.50,15.74,10.12,14.50,15.74,56,56,1802.53,490.48,84.03,6.38,1.55,0.17,11.26,15.19,17.16,11.26,15.19,17.16,58,58,1851.42,531.58,80.23,5.61,2.25,1.23
2022/02/21T02:02:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,47,29,988.11,0.05,36568,0,480,10.68,15.32,17.02,10.68,15.32,17.02,58,58,1909.84,528.18,87.51,6.39,0.81,0.67,11.20,15.36,17.67,11.20,15.36,17.67,58,58,1903.42,546.31,82.16,5.82,3.02,1.24
2022/02/21T02:04:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,47,29,988.12,0.05,36568,0,600,10.70,14.49,15.18,10.70,14.49,15.18,56,56,1814.37,509.47,74.60,5.51,0.91,0.00,11.76,16.93,19.46,11.76,16.93,19.46,61,61,2010.41,568.97,89.12,7.32,2.92,0.85
2022/02/21T02:06:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,47,29,988.17,0.05,36568,0,720,10.75,15.95,17.66,10.75,15.95,17.66,59,59,1943.14,540.68,85.66,5.71,1.82,0.82,11.54,16.05,18.15,11.54,16.05,18.15,59,59,1929.51,551.27,81.10,8.10,2.64,0.41
2022/02/21T02:08:38z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,47,29,988.24,0.05,36568,0,840,10.37,14.88,16.93,10.37,14.88,16.93,57,57,1784.16,503.09,77.49,8.18,2.91,0.18,11.63,17.17,18.14,11.63,17.17,18.14,62,62,1919.44,567.34,86.22,6.51,1.32,0.34
