UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2022/02/04T00:20:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,23,39,1,1006.72,0.05,36504,0,1081,2.39,5.02,5.86,2.39,5.02,5.86,21,21,498.26,139.18,27.47,2.98,0.84,0.49,2.47,4.79,7.17,2.47,4.79,7.17,20,20,542.64,150.16,25.28,4.66,2.59,1.21
2022/02/04T00:22:22z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,23,39,2,1007.49,0.05,36504,0,1201,2.15,3.85,4.18,2.15,3.85,4.18,16,16,480.38,129.13,17.24,2.25,0.47,0.00,2.48,4.55,6.47,2.48,4.55,6.47,19,19,537.35,152.28,19.67,3.80,1.80,1.30
2022/02/04T00:24:24z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,23,39,2,1007.52,nan,36656,0,121,2.31,4.12,6.62,2.31,4.12,6.62,17,17,461.93,127.64,27.05,4.57,2.67,1.19,2.44,5.54,8.71,2.44,5.54,8.71,23,23,549.66,157.22,29.73,6.88,3.22,1.71
2022/02/04T00:26:24z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,23,39,1,1007.51,0.05,36568,0,241,2.75,5.43,6.46,2.75,5.43,6.46,23,23,537.16,143.52,27.71,4.41,0.86,0.71,2.33,4.62,7.58,2.33,4.62,7.58,19,19,512.05,149.13,24.67,6.23,2.73,1.80
2022/02/04T00:28:24z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,23,39,2,1007.44,0.05,36568,0,361,2.03,4.34,5.07,2.03,4.34,5.07,18,18,502.37,132.83,20.44,3.63,0.78,0.44,2.76,4.86,5.47,2.76,4.86,5.47,20,20,547.34,155.88,24.45,2.93,0.72,0.17
2022/02/04T00:30:24z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,38,0,1007.48,0.05,36568,0,481,2.29,3.92,3.92,2.29,3.92,3.92,16,16,452.69,128.36,22.07,1.19,0.00,0.00,1.84,4.21,4.72,1.84,4.21,4.72,18,18,448.16,136.61,27.68,1.68,0.60,0.00
2022/02/04T00:32:24z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,20,39,0,1004.27,0.05,36568,0,601,2.65,4.37,5.93,2.65,4.37,5.93,18,18,469.47,134.44,22.95,3.79,1.47,0.95,1.67,3.98,5.45,1.67,3.98,5.45,17,17,428.35,128.18,26.53,3.40,1.47,0.33
2022/02/04T00:34:24z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,0,1007.56,0.05,36568,0,721,2.64,4.80,5.57,2.64,4.80,5.57,20,20,481.07,133.52,30.70,2.43,0.43,0.07,2.07,4.47,5.43,2.07,4.47,5.43,19,19,480.85,141.83,24.62,3.57,0.47,0.47
2022/02/04T00:36:24z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,23,39,2,1007.50,0.05,36568,0,841,1.58,3.47,4.53,1.58,3.47,4.53,14,14,440.34,121.22,24.39,2.20,1.08,0.34,1.95,4.56,6.95,1.95,4.56,6.95,19,19,519.97,143.69,26.75,5.02,2.41,1.12
2022/02/04T00:38:24z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,1007.57,0.05,36568,0,961,2.80,5.31,6.12,2.80,5.31,6.12,22,22,543.92,153.80,31.36,2.37,0.64,0.17,2.19,3.93,6.44,2.19,3.93,6.44,16,16,536.26,148.07,23.35,3.72,2.56,0.77
2022/02/04T00:40:24z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,1007.56,0.05,36568,0,1081,3.03,6.29,7.47,3.03,6.29,7.47,26,26,587.84,160.24,34.12,4.62,0.83,0.41,2.50,4.84,6.31,2.50,4.84,6.31,20,20,561.21,156.62,27.67,3.21,1.14,1.14
2022/02/04T00:42:24z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,1007.59,0.05,36568,0,1201,2.21,4.30,7.66,2.21,4.30,7.66,18,18,499.82,135.84,23.93,5.89,2.29,1.25,3.27,5.49,7.08,3.27,5.49,7.08,23,23,588.31,168.03,24.83,3.49,1.32,0.88
2022/02/04T00:44:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,40,1,1007.59,nan,36656,0,121,2.59,4.98,6.10,2.59,4.98,6.10,21,21,509.41,136.66,28.17,5.71,0.39,0.05,3.28,6.18,8.15,3.28,6.18,8.15,26,26,606.45,169.45,31.12,5.00,2.25,0.75
2022/02/04T00:46:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,40,0,1007.62,0.05,36504,0,241,3.13,5.81,6.63,3.13,5.81,6.63,24,24,545.94,151.69,36.57,3.85,0.44,0.00,2.50,4.53,6.10,2.50,4.53,6.10,19,19,491.20,137.10,26.90,3.27,1.40,1.00
2022/02/04T00:48:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,40,1,1007.52,0.05,36504,0,361,1.97,4.93,6.93,1.97,4.93,6.93,21,21,461.28,129.14,25.66,4.41,1.93,1.24,2.16,4.14,6.16,2.16,4.14,6.16,17,17,456.05,132.62,20.45,4.41,2.24,0.72
2022/02/04T00:50:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,40,1,1007.51,0.05,36504,0,481,1.83,4.45,6.59,1.83,4.45,6.59,19,19,453.47,126.43,29.90,5.52,1.52,0.72,1.88,4.50,5.84,1.88,4.50,5.84,19,19,482.57,136.46,33.95,3.11,1.43,0.79
2022/02/04T00:52:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,40,1,1007.55,0.05,36504,0,601,1.67,4.77,6.93,1.67,4.77,6.93,20,20,473.58,129.04,27.98,5.47,1.68,1.30,1.58,3.81,4.03,1.58,3.81,4.03,16,16,441.20,123.53,24.02,2.31,0.31,0.00
2022/02/04T00:54:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,40,1,1007.49,0.05,36504,0,721,2.29,4.65,5.62,2.29,4.65,5.62,19,19,471.82,133.40,24.18,3.35,0.80,0.44,2.69,3.90,4.72,2.69,3.90,4.72,16,16,492.88,141.10,21.22,1.34,0.52,0.52
2022/02/04T00:56:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,40,1,1007.52,0.05,36320,0,841,2.75,4.37,5.39,2.75,4.37,5.39,18,18,483.68,139.32,26.18,2.39,0.63,0.63,2.05,4.53,6.67,2.05,4.53,6.67,19,19,506.79,149.07,29.21,4.21,2.25,0.88
2022/02/04T00:58:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,40,1,1007.48,0.05,36504,0,961,2.39,4.97,6.02,2.39,4.97,6.02,21,21,531.10,138.22,25.36,4.20,0.78,0.34,1.96,4.87,7.07,1.96,4.87,7.07,20,20,531.67,151.30,31.52,4.85,2.00,1.26
2022/02/04T01:00:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,1007.34,0.05,36504,0,1081,1.92,3.73,4.37,1.92,3.73,4.37,16,16,457.83,123.14,17.85,2.27,0.34,0.34,2.20,5.32,6.64,2.20,5.32,6.64,22,22,499.29,145.52,27.16,5.11,1.18,1.18
2022/02/04T01:02:25z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,23,39,2,1007.35,0.05,36504,0,1201,1.25,3.05,3.73,1.25,3.05,3.73,13,13,369.60,101.58,16.89,2.04,0.36,0.36,2.33,5.37,6.49,2.33,5.37,6.49,22,22,520.11,150.18,29.51,3.26,1.12,0.53
2022/02/04T01:04:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,0,1007.34,nan,36656,0,121,2.31,5.21,6.69,2.31,5.21,6.69,22,22,505.79,139.88,32.98,4.67,1.38,0.00,1.85,3.87,5.54,1.85,3.87,5.54,16,16,514.08,149.26,25.31,2.62,1.90,0.56
2022/02/04T01:06:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,1007.46,0.05,35944,0,241,2.85,4.25,5.45,2.85,4.25,5.45,18,18,479.67,134.60,26.51,1.53,0.87,0.47,2.68,5.40,7.32,2.68,5.40,7.32,23,23,579.89,164.42,31.77,5.19,1.89,0.84
2022/02/04T01:08:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,1007.43,0.05,36568,0,361,3.14,5.39,7.80,3.14,5.39,7.80,22,22,592.63,164.14,26.95,5.80,1.80,0.34,1.96,5.12,6.39,1.96,5.12,6.39,21,21,500.46,143.54,28.86,6.75,1.04,0.00
2022/02/04T01:10:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,1007.43,0.05,36504,0,481,2.66,4.85,5.49,2.66,4.85,5.49,20,20,554.24,145.10,24.37,3.53,0.78,0.03,2.30,5.04,5.79,2.30,5.04,5.79,21,21,516.00,146.84,25.91,4.32,0.96,0.00
2022/02/04T01:12:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,1007.40,0.05,36504,0,601,2.78,4.66,6.53,2.78,4.66,6.53,19,19,496.03,138.98,32.62,3.21,1.62,0.79,3.25,5.03,7.10,3.25,5.03,7.10,21,21,614.14,168.98,27.00,4.10,1.90,0.51
2022/02/04T01:14:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.51,0.05,36504,0,721,3.41,6.00,7.64,3.41,6.00,7.64,25,25,619.50,165.29,29.29,4.86,0.89,0.39,2.86,6.75,8.69,2.86,6.75,8.69,28,28,608.19,175.41,34.93,7.58,2.00,0.61
2022/02/04T01:16:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,40,0,1007.48,0.05,36504,0,841,3.52,5.83,7.17,3.52,5.83,7.17,24,24,637.45,176.31,29.00,2.76,0.97,0.00,3.57,8.23,11.41,3.57,8.23,11.41,34,34,693.11,195.18,39.34,7.96,3.29,2.18
2022/02/04T01:18:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.42,0.05,36504,0,961,3.44,6.14,7.53,3.44,6.14,7.53,26,26,653.29,177.58,28.00,3.83,1.12,0.37,3.46,6.17,7.43,3.46,6.17,7.43,26,26,611.39,170.59,29.11,4.24,1.37,0.85
2022/02/04T01:20:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,40,1,1007.42,0.05,36192,0,1081,3.14,5.25,6.33,3.14,5.25,6.33,22,22,566.58,157.25,23.12,2.74,0.63,0.00,3.71,6.64,7.14,3.71,6.64,7.14,28,28,672.54,189.98,25.55,3.82,0.64,0.00
2022/02/04T01:22:28z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,1007.53,0.05,36504,0,1201,3.60,5.75,8.02,3.60,5.75,8.02,24,24,598.04,171.82,27.56,3.82,1.42,1.42,3.41,5.74,10.05,3.41,5.74,10.05,24,24,632.53,176.41,31.31,6.76,4.52,1.72
2022/02/04T01:24:29z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.45,nan,36656,0,120,3.83,6.00,8.39,3.83,6.00,8.39,25,25,622.39,179.34,32.93,4.20,1.61,0.59,3.33,5.59,6.26,3.33,5.59,6.26,23,23,629.62,180.10,27.69,2.82,0.62,0.56
2022/02/04T01:26:29z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.52,0.05,36568,0,240,3.45,5.27,5.71,3.45,5.27,5.71,22,22,604.75,168.78,27.09,1.53,0.33,0.00,3.86,7.37,10.32,3.86,7.37,10.32,31,31,669.37,191.39,35.98,8.00,3.02,1.33
2022/02/04T01:28:29z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.50,0.05,36568,0,360,4.38,6.17,7.78,4.38,6.17,7.78,26,26,670.24,189.69,30.45,3.00,0.90,0.90,4.32,9.07,11.00,4.32,9.07,11.00,38,38,739.68,206.16,42.21,8.88,2.32,0.39
2022/02/04T01:30:29z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.51,0.05,36568,0,480,3.86,6.21,8.02,3.86,6.21,8.02,26,26,633.10,184.64,33.93,3.72,1.76,0.52,4.22,7.64,10.18,4.22,7.64,10.18,32,32,692.62,197.98,34.18,5.64,2.33,1.09
2022/02/04T01:32:29z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.48,0.05,36568,0,600,3.62,5.79,7.36,3.62,5.79,7.36,24,24,600.32,171.12,27.48,3.71,1.04,1.04,3.83,8.03,10.03,3.83,8.03,10.03,33,33,671.30,194.38,39.15,7.50,2.17,0.17
2022/02/04T01:34:29z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,1007.43,0.05,36504,0,720,3.69,6.40,7.80,3.69,6.40,7.80,27,27,642.71,175.73,29.20,3.89,1.71,0.40,3.63,5.95,6.88,3.63,5.95,6.88,25,25,602.15,171.57,27.50,2.93,0.87,0.37
2022/02/04T01:36:29z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.50,0.05,36504,0,840,3.60,5.51,6.19,3.60,5.51,6.19,23,23,605.84,164.65,24.86,1.86,0.46,0.00,4.37,7.61,9.11,4.37,7.61,9.11,32,32,710.21,201.42,35.88,5.46,1.93,0.00
2022/02/04T01:38:29z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.49,0.05,36504,0,960,3.39,5.92,7.00,3.39,5.92,7.00,25,25,600.61,164.08,30.73,3.53,0.78,0.00,3.95,7.84,8.88,3.95,7.84,8.88,33,33,628.95,187.09,38.14,4.42,1.30,0.28
2022/02/04T01:40:29z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.50,0.05,36504,0,1080,3.51,6.08,7.12,3.51,6.08,7.12,25,25,593.85,171.31,32.08,4.47,0.44,0.00,3.29,7.05,8.91,3.29,7.05,8.91,29,29,623.95,170.09,35.62,6.53,2.00,0.62
2022/02/04T01:42:29z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.51,0.05,36504,0,1200,2.68,4.11,5.43,2.68,4.11,5.43,17,17,531.85,146.74,24.75,1.13,1.13,0.38,3.14,7.31,10.43,3.14,7.31,10.43,30,30,585.36,169.93,36.40,8.59,3.31,1.83
2022/02/04T01:44:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.50,nan,36656,0,121,3.17,5.38,7.02,3.17,5.38,7.02,22,22,580.43,154.55,29.29,2.81,1.76,1.05,3.24,7.10,8.68,3.24,7.10,8.68,30,30,619.10,170.02,35.41,6.93,1.56,0.68
2022/02/04T01:46:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.53,0.05,36568,0,241,2.89,4.71,5.43,2.89,4.71,5.43,20,20,575.41,156.71,26.18,2.39,0.75,0.00,3.93,6.32,11.45,3.93,6.32,11.45,26,26,613.40,180.60,30.75,8.65,4.80,3.00
2022/02/04T01:48:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,40,1,1007.50,0.05,36568,0,361,3.25,5.46,7.05,3.25,5.46,7.05,23,23,573.66,161.31,27.69,4.20,1.02,0.44,3.26,5.19,8.54,3.26,5.19,8.54,22,22,576.05,157.75,26.33,5.75,3.30,1.30
2022/02/04T01:50:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.44,0.05,36568,0,481,2.71,4.91,6.05,2.71,4.91,6.05,20,20,543.67,151.03,30.98,2.07,1.21,0.00,3.56,5.67,6.25,3.56,5.67,6.25,24,24,600.16,174.11,23.23,3.09,0.77,0.00
2022/02/04T01:52:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,40,0,1007.49,0.05,36568,0,601,2.54,4.58,6.33,2.54,4.58,6.33,19,19,530.42,145.32,24.35,4.04,1.12,0.95,3.36,6.33,6.76,3.36,6.33,6.76,26,26,614.17,168.93,30.97,3.83,0.45,0.00
2022/02/04T01:54:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,40,0,1007.56,0.05,36568,0,721,2.25,4.66,5.48,2.25,4.66,5.48,19,19,485.62,136.77,32.30,1.86,0.50,0.00,2.62,5.71,8.07,2.62,5.71,8.07,24,24,536.79,154.17,31.21,5.79,2.00,1.59
2022/02/04T01:56:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,40,1,1007.51,0.05,36504,0,841,2.16,4.10,5.79,2.16,4.10,5.79,17,17,465.78,126.45,22.16,4.00,1.45,0.48,2.62,4.41,5.89,2.62,4.41,5.89,18,18,506.25,142.91,23.32,2.50,1.11,1.11
2022/02/04T01:58:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,1007.45,0.05,36504,0,961,2.49,4.42,6.15,2.49,4.42,6.15,18,18,483.20,135.37,24.17,3.83,1.42,1.08,3.16,5.58,6.49,3.16,5.58,6.49,23,23,532.64,152.60,26.73,3.45,0.98,0.00
2022/02/04T02:00:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.46,0.05,36504,0,1081,1.98,4.21,5.14,1.98,4.21,5.14,18,18,475.53,133.60,19.68,3.58,1.05,0.18,3.16,4.89,6.27,3.16,4.89,6.27,20,20,540.00,152.50,24.36,3.25,1.29,0.36
2022/02/04T02:02:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.44,0.05,36504,0,1201,1.84,3.75,5.31,1.84,3.75,5.31,16,16,483.44,127.82,24.42,2.76,0.87,0.87,3.21,6.20,8.80,3.21,6.20,8.80,26,26,532.34,154.30,33.43,5.18,2.46,1.43
2022/02/04T02:04:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,21,39,0,1007.24,nan,36656,0,121,2.38,4.81,5.64,2.38,4.81,5.64,20,20,451.43,126.71,26.86,2.86,0.86,0.62,3.00,4.47,6.90,3.00,4.47,6.90,19,19,478.35,141.05,24.73,4.80,2.70,0.00
2022/02/04T02:06:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,1007.39,0.05,36568,0,241,2.82,4.65,6.80,2.82,4.65,6.80,19,19,507.11,147.25,26.84,4.44,2.11,0.69,2.53,4.02,5.66,2.53,4.02,5.66,17,17,467.79,135.74,23.12,2.97,1.76,0.38
2022/02/04T02:08:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,22,39,1,1007.42,0.05,36568,0,361,2.00,3.60,4.72,2.00,3.60,4.72,15,15,442.71,117.64,24.48,2.59,0.48,0.00,2.95,4.55,5.31,2.95,4.55,5.31,19,19,504.10,140.95,25.53,2.55,0.90,0.00
